#sample	chromosome	phase_set	from	to	variants
22018LRa002	chr2	138872388	138874696	138874696	1
22018LRa002	chr2	138935171	138935171	138966472	3
22018LRa002	chr2	139045521	139045521	139448595	520
22018LRa002	chr2	139471722	139471722	139482394	3
22018LRa002	chr2	139598176	139598176	139616867	3
22018LRa002	chr2	139640305	139640305	139650391	4
22018LRa002	chr2	139667072	139667072	139743427	9
22018LRa002	chr2	139767462	139767462	139775992	2
22018LRa002	chr2	139800301	139800301	139981766	239
22018LRa002	chr2	140032357	140032357	140033271	2
22018LRa002	chr2	140146393	140146393	140210913	23
22018LRa002	chr2	140285968	140285968	140285968	1
22018LRa002	chr2	140419858	140419858	140528041	111
22018LRa002	chr2	140661399	140661399	141092804	627
22018LRa002	chr2	141114890	141114890	141141211	3
22018LRa002	chr2	141162269	141162269	141184315	8
22018LRa002	chr2	141226243	141226243	141243326	3
22018LRa002	chr2	141260982	141260982	141283240	6
22018LRa002	chr2	141320578	141320578	141983628	918
22018LRa002	chr2	142035961	142035961	142836521	906
22018LRa002	chr2	142857436	142857436	142867604	2
22018LRa002	chr2	142965270	142965270	142989181	5
22018LRa002	chr2	143094457	143094457	143098443	3
22018LRa002	chr2	143136409	143136409	143236186	73
22018LRa002	chr2	143255082	143255082	143397350	127
22018LRa002	chr2	143481231	143481231	143483440	2
22018LRa002	chr2	143508879	143508879	143763758	209
22018LRa002	chr2	143787569	143787569	144029078	201
22018LRa002	chr2	144068964	144068964	144069495	2
22018LRa002	chr2	144088523	144088523	144146094	12
22018LRa002	chr2	144170566	144170566	144182580	3
22018LRa002	chr2	144206798	144206798	144215249	4
22018LRa002	chr2	144235184	144235184	144237760	2
22018LRa002	chr2	144291990	144291990	144328906	6
22018LRa002	chr2	144360726	144360726	144457194	30
22018LRa002	chr2	144488775	144488775	144503149	5
22018LRa002	chr2	144538477	144538477	144810616	159
22018LRa002	chr2	144895862	144895862	145221419	273
22018LRa002	chr2	145238522	145238522	145253895	2
22018LRa002	chr2	145280877	145280877	145300493	3
22018LRa002	chr2	145319170	145319170	145324586	2
22018LRa002	chr2	145373198	145373198	145388545	3
22018LRa002	chr2	145446260	145446260	145456492	2
22018LRa002	chr2	145687400	145687400	145798805	124
22018LRa002	chr2	145820666	145820666	145824136	2
22018LRa002	chr2	145839739	145839739	145855937	2
22018LRa002	chr2	145871650	145871650	145927652	30
22018LRa002	chr2	146056068	146056068	146077138	4
22018LRa002	chr2	146440514	146440514	146557640	17
22018LRa002	chr2	146598759	146598759	146613636	6
22018LRa002	chr2	146640921	146640921	146994962	328
22018LRa002	chr2	147029400	147029400	147420481	255
22018LRa002	chr2	147446100	147446100	147462673	2
22018LRa002	chr2	147503422	147503422	147618252	162
22018LRa002	chr2	147633958	147633958	147776139	155
22018LRa002	chr2	147798200	147798200	147820612	3
22018LRa002	chr2	147930347	147930347	147951324	4
22018LRa002	chr2	147970225	147970225	147979714	2
22018LRa002	chr2	148035778	148035778	148053792	3
22018LRa002	chr2	148154434	148154434	148417799	190
22018LRa002	chr2	148446022	148446022	148505242	13
22018LRa002	chr2	148546662	148546662	148549531	3
22018LRa002	chr2	148567049	148567049	148598853	7
22018LRa002	chr2	148642379	148642379	148666078	3
22018LRa002	chr2	148690565	148690565	148710852	4
22018LRa002	chr2	148724081	148724081	148730699	2
22018LRa002	chr2	148808903	148808903	148834105	21
22018LRa002	chr2	148872902	148872902	148875136	2
22018LRa002	chr2	148900542	148900542	148990036	31
22018LRa002	chr2	149055171	149055171	149384733	400
22018LRa002	chr2	149415461	149415461	149423368	3
22018LRa002	chr2	149457212	149457212	149571266	22
22018LRa002	chr2	149603356	149603356	149605647	2
22018LRa002	chr2	149649263	149649263	149669097	3
22018LRa002	chr2	149700049	149700049	149720851	3
22018LRa002	chr2	149749057	149749057	150351441	580
22018LRa002	chr2	150395212	150395212	150679518	189
22018LRa002	chr2	150714618	150714618	150728821	4
22018LRa002	chr2	150750444	150750444	150768552	4
22018LRa002	chr2	150789396	150789396	150812668	5
22018LRa002	chr2	150842358	150842358	150937056	120
22018LRa002	chr2	151017774	151017774	151620347	754
22018LRa002	chr2	151642914	151642914	151643935	2
22018LRa002	chr2	151676710	151676710	151701529	3
22018LRa002	chr2	151746457	151746457	151836956	10
22018LRa002	chr2	151860114	151860114	152090874	229
22018LRa002	chr2	152114062	152114062	152181350	8
22018LRa002	chr2	152207976	152207976	152228516	3
22018LRa002	chr2	152335287	152335287	152375881	6
22018LRa002	chr2	152429361	152429361	153029312	621
22018LRa002	chr2	153064540	153064540	153126137	29
22018LRa002	chr2	153140948	153140948	153501920	413
22018LRa002	chr2	153521256	153521256	153523788	2
22018LRa002	chr2	153549132	153549132	154186994	734
22018LRa002	chr2	154208163	154208163	154225006	3
22018LRa002	chr2	154265015	154265015	154267926	2
22018LRa002	chr2	154318874	154318874	154367757	20
22018LRa002	chr2	154418513	154418513	154427467	3
22018LRa002	chr2	154460460	154460460	154609644	158
22018LRa002	chr2	154649986	154649986	154674509	5
22018LRa002	chr2	154695610	154695610	155644371	935
22018LRa002	chr2	155693972	155693972	155710045	2
22018LRa002	chr2	155730696	155730696	156625360	859
22018LRa002	chr2	156651320	156651320	156655850	2
22018LRa002	chr2	156693152	156693152	156816355	105
22018LRa002	chr2	156853552	156853552	157266125	185
22018LRa002	chr2	157316235	157316235	157343421	5
22018LRa002	chr2	157367712	157367712	157367889	2
22018LRa002	chr2	157403756	157403756	157459108	21
22018LRa002	chr2	157508222	157508222	157547772	37
22018LRa002	chr2	157608885	157608885	157621742	3
22018LRa002	chr2	157663890	157663890	157665222	3
22018LRa002	chr2	157759905	157759905	157840017	55
22018LRa002	chr2	157912946	157912946	158827374	1303
22018LRa002	chr2	158850533	158850533	159288183	374
22018LRa002	chr2	159316450	159316450	159325055	2
22018LRa002	chr2	159359491	159359491	159368802	2
22018LRa002	chr2	159389129	159389129	159399169	4
22018LRa002	chr2	159441813	159441813	159450743	3
22018LRa002	chr2	159466945	159466945	160582943	1352
22018LRa002	chr2	160840476	160840476	160862357	2
22018LRa002	chr2	160921153	160921153	160934373	2
22018LRa002	chr2	161003005	161003005	161013301	3
22018LRa002	chr2	161387358	161387358	161400633	2
22018LRa002	chr2	161836542	161836542	161850953	2
22018LRa002	chr2	162013218	162013218	162028072	2
22018LRa002	chr2	162054026	162054026	162057069	2
22018LRa002	chr2	162105419	162105419	162179812	70
22018LRa002	chr2	162243749	162243749	162275836	5
22018LRa002	chr2	162404181	162404181	162413839	2
22018LRa002	chr2	162469314	162469314	162524262	14
22018LRa002	chr2	162551742	162551742	162594804	6
22018LRa002	chr2	162648806	162648806	162650782	2
22018LRa002	chr2	162676334	162676334	162678421	2
22018LRa002	chr2	162739486	162739486	162744043	2
22018LRa002	chr2	162766017	162766017	162921549	255
22018LRa002	chr2	162948993	162948993	163039632	126
22018LRa002	chr2	163066689	163066689	163088053	5
22018LRa002	chr2	163112357	163112357	163143104	7
22018LRa002	chr2	163184015	163184015	163208566	5
22018LRa002	chr2	163253039	163253039	163408383	95
22018LRa002	chr2	163434354	163434354	163550029	137
22018LRa002	chr2	163623271	163623271	164342290	586
22018LRa002	chr2	164368177	164368177	164371786	2
22018LRa002	chr2	164497999	164497999	164760324	152
22018LRa002	chr2	164803570	164803570	164824932	5
22018LRa002	chr2	164846826	164846826	164956209	43
22018LRa002	chr2	164975578	164975578	165187686	172
22018LRa002	chr2	165231390	165231390	165235549	2
22018LRa002	chr2	165280048	165280048	165447041	147
22018LRa002	chr2	165478986	165478986	165520794	8
22018LRa002	chr2	165542604	165542604	166632080	1112
22018LRa002	chr2	166812190	166812190	166833569	3
22018LRa002	chr2	166853920	166853920	166874217	5
22018LRa002	chr2	166979965	166979965	166995764	5
22018LRa002	chr2	167080197	167080197	167105035	4
22018LRa002	chr2	167128382	167128382	167142143	4
22018LRa002	chr2	167159829	167159829	167479290	391
22018LRa002	chr2	167569039	167569039	167923627	411
22018LRa002	chr2	167953059	167953059	168272968	412
22018LRa002	chr2	168295158	168295158	170201242	2237
22018LRa002	chr2	170220106	170220106	170516973	372
22018LRa002	chr2	170539628	170539628	171411551	1094
22018LRa002	chr2	171460822	171460822	171466412	3
22018LRa002	chr2	171553211	171553211	171975512	412
22018LRa002	chr2	171976496	171976496	172112319	135
22018LRa002	chr2	172252235	172252235	172363121	112
22018LRa002	chr2	172666218	172666218	172668914	2
22018LRa002	chr2	172773318	172773318	172789659	2
22018LRa002	chr2	173019562	173019562	173480305	440
22018LRa002	chr2	173496633	173496633	173615399	107
22018LRa002	chr2	173688011	173688011	173705014	5
22018LRa002	chr2	173720063	173720063	173777543	32
22018LRa002	chr2	173806376	173806376	174241927	454
22018LRa002	chr2	174271554	174271554	174472171	161
22018LRa002	chr2	174546698	174546698	174565039	7
22018LRa002	chr2	174622539	174622539	174675557	30
22018LRa002	chr2	174695169	174695169	174740480	28
22018LRa002	chr2	174784205	174784205	174816372	7
22018LRa002	chr2	174892316	174892316	174894687	2
22018LRa002	chr2	174929603	174929603	174931982	2
22018LRa002	chr2	174967318	174967318	174982516	3
22018LRa002	chr2	175040962	175040962	175057963	23
22018LRa002	chr2	175138319	175138319	175178369	5
22018LRa002	chr2	175205352	175205352	175232981	3
22018LRa002	chr2	175272864	175272864	175282787	3
22018LRa002	chr2	175329139	175329139	175343104	4
22018LRa002	chr2	175374646	175374646	175385453	2
22018LRa002	chr2	175400565	175400565	175406051	2
22018LRa002	chr2	175431868	175431868	175475553	4
22018LRa002	chr2	175550793	175550793	175557277	2
22018LRa002	chr2	175592124	175592124	175806984	200
22018LRa002	chr2	175827215	175827215	176093094	205
22018LRa002	chr2	176116610	176116610	176263957	187
22018LRa002	chr2	176279301	176279301	176378136	47
22018LRa002	chr2	176450452	176450452	176826815	435
22018LRa002	chr2	176904716	176904716	176906600	2
22018LRa002	chr2	176946065	176946065	177709621	725
22018LRa002	chr2	177760959	177760959	178074086	374
22018LRa002	chr2	178101654	178101654	178183658	53
22018LRa002	chr2	178229518	178229518	178412823	126
22018LRa002	chr2	178437157	178437157	178447910	3
22018LRa002	chr2	178461008	178461008	178471873	2
22018LRa002	chr2	178491870	178491870	178530340	7
22018LRa002	chr2	178555065	178555065	178566349	4
22018LRa002	chr2	178596494	178596494	178606110	2
22018LRa002	chr2	178642063	178642063	178677172	12
22018LRa002	chr2	178698975	178698975	178745445	9
22018LRa002	chr2	178782819	178782819	179005021	175
22018LRa002	chr2	179063350	179063350	179093489	5
22018LRa002	chr2	179189440	179189440	179200093	5
22018LRa002	chr2	179274848	179274848	179574814	364
22018LRa002	chr2	179608956	179608956	179621461	12
22018LRa002	chr2	179638819	179638819	179648077	2
22018LRa002	chr2	179690831	179690831	179915184	323
22018LRa002	chr2	179946465	179946465	179966169	3
22018LRa002	chr2	180010875	180010875	180231104	341
22018LRa002	chr2	180251530	180251530	180316307	9
22018LRa002	chr2	180371434	180371434	180529144	145
22018LRa002	chr2	180558851	180558851	180883451	317
22018LRa002	chr2	180914678	180914678	181400108	793
22018LRa002	chr2	181414433	181414433	181721792	258
22018LRa002	chr2	181755822	181755822	181845429	15
22018LRa002	chr2	181863980	181863980	181956581	15
22018LRa002	chr2	181975387	181975387	182252188	354
22018LRa002	chr2	182320106	182320106	182324750	2
22018LRa002	chr2	182367043	182367043	182386603	5
22018LRa002	chr2	182405830	182405830	182406695	2
22018LRa002	chr2	182436972	182436972	182441232	2
22018LRa002	chr2	182527078	182527078	183098532	606
22018LRa002	chr2	183151899	183151899	183164446	2
22018LRa002	chr2	183199584	183199584	183370951	152
22018LRa002	chr2	183392052	183392052	183403593	3
22018LRa002	chr2	183474968	183474968	183552132	163
22018LRa002	chr2	183579642	183579642	183961826	507
22018LRa002	chr2	183992670	183992670	184065034	10
22018LRa002	chr2	184103955	184103955	184125724	5
22018LRa002	chr2	184171947	184171947	184180560	2
22018LRa002	chr2	184308347	184308347	184308347	1
22018LRa002	chr2	184341144	184341144	184364009	3
22018LRa002	chr2	184405625	184405625	184481475	85
22018LRa002	chr2	184499871	184499871	184508462	4
22018LRa002	chr2	185005295	185005295	185024748	3
22018LRa002	chr2	185051893	185051893	185052268	2
22018LRa002	chr2	185103148	185103148	185109277	2
22018LRa002	chr2	185140537	185140537	185159662	2
22018LRa002	chr2	185198104	185198104	185216329	3
22018LRa002	chr2	185356393	185356393	186920337	2007
22018LRa002	chr2	187012322	187012322	187027199	3
22018LRa002	chr2	187051746	187051746	187067219	2
22018LRa002	chr2	187130171	187130171	187142539	3
22018LRa002	chr2	187163039	187163039	187178963	4
22018LRa002	chr2	187197514	187197514	187703119	587
22018LRa002	chr2	187733564	187733564	187843140	109
22018LRa002	chr2	187860930	187860930	187885626	8
22018LRa002	chr2	187906220	187906220	187948862	43
22018LRa002	chr2	188119216	188119216	188122795	2
22018LRa002	chr2	188166119	188166119	188185012	3
22018LRa002	chr2	188264154	188264154	188280216	2
22018LRa002	chr2	188334018	188334018	188345496	2
22018LRa002	chr2	188725447	188725450	188725450	1
22018LRa002	chr2	188769116	188769116	188783241	2
22018LRa002	chr2	188808432	188808432	188824748	2
22018LRa002	chr2	188973663	188973663	189017339	23
22018LRa002	chr2	189070828	189070828	189071117	2
22018LRa002	chr2	189139290	189139290	189154443	3
22018LRa002	chr2	189312126	189312126	189316405	2
22018LRa002	chr2	189340313	189340313	189358467	3
22018LRa002	chr2	189399404	189399404	189416819	3
22018LRa002	chr2	189447092	189447092	189474906	7
22018LRa002	chr2	189515909	189515909	189543786	6
22018LRa002	chr2	189566203	189566203	189595583	5
22018LRa002	chr2	189641087	189641087	190172580	450
22018LRa002	chr2	190246319	190246319	190313594	11
22018LRa002	chr2	190349904	190349904	190843393	538
22018LRa002	chr2	190959901	190959901	190966571	6
22018LRa002	chr2	191097249	191097249	191097925	2
22018LRa002	chr2	191141604	191141604	191154156	4
22018LRa002	chr2	191191770	191191770	191230234	43
22018LRa002	chr2	191364866	191364866	191397972	4
22018LRa002	chr2	191439058	191439058	191532877	75
22018LRa002	chr2	191570279	191570421	191831932	286
22018LRa002	chr2	191885109	191885109	191998778	79
22018LRa002	chr2	192090757	192090757	192341349	236
22018LRa002	chr2	192364665	192364665	192371347	6
22018LRa002	chr2	192446419	192446419	192551410	86
22018LRa002	chr2	192577732	192577732	192595508	3
22018LRa002	chr2	192622497	192622497	192632093	2
22018LRa002	chr2	192674377	192674377	192707990	11
22018LRa002	chr2	192728066	192728066	192728676	2
22018LRa002	chr2	192784016	192784016	192801015	2
22018LRa002	chr2	192829879	192829879	193190551	47
22018LRa002	chr2	193211514	193211514	193226761	20
22018LRa002	chr2	193278602	193278602	193288315	2
22018LRa002	chr2	193341274	193341274	193381069	7
22018LRa002	chr2	193409004	193409004	193433610	3
22018LRa002	chr2	193463363	193463363	193468414	3
22018LRa002	chr2	193531890	193531890	193551179	3
22018LRa002	chr2	193585166	193585166	193587435	2
22018LRa002	chr2	193639621	193639621	193674209	7
22018LRa002	chr2	193692341	193692341	193727567	9
22018LRa002	chr2	193798076	193798076	193811417	4
22018LRa002	chr2	193870202	193870202	193881043	3
22018LRa002	chr2	193907301	193907301	193938177	4
22018LRa002	chr2	193978433	193978433	194049149	23
22018LRa002	chr2	194106319	194106319	194135678	9
22018LRa002	chr2	194159837	194159837	194199125	12
22018LRa002	chr2	194218156	194218156	194300512	11
22018LRa002	chr2	194354710	194354710	194447038	67
22018LRa002	chr2	194462826	194462826	194519858	84
22018LRa002	chr2	194703507	194703507	194714988	2
22018LRa002	chr2	194743609	194743609	194769045	5
22018LRa002	chr2	194796891	194796891	194815534	3
22018LRa002	chr2	194900389	194900389	194977974	10
22018LRa002	chr2	195031408	195031408	195102349	9
22018LRa002	chr2	195164918	195164918	195167750	2
22018LRa002	chr2	195197355	195197355	195201425	2
22018LRa002	chr2	195230888	195230888	195230898	2
22018LRa002	chr2	195272906	195272906	195276998	2
22018LRa002	chr2	195317957	195317957	195335313	4
22018LRa002	chr2	195354263	195354263	195840378	459
22018LRa002	chr2	195862589	195862589	195903991	5
22018LRa002	chr2	195995357	195995357	195999434	2
22018LRa002	chr2	196062637	196062637	196166731	19
22018LRa002	chr2	196184804	196184804	196221099	8
22018LRa002	chr2	196249479	196249479	196716971	364
22018LRa002	chr2	196737499	196737499	198462613	1641
22018LRa002	chr2	198496697	198496697	198631447	82
22018LRa002	chr2	198661812	198661812	199029411	362
22018LRa002	chr2	199057599	199057599	199058468	2
22018LRa002	chr2	199094724	199094724	199104421	3
22018LRa002	chr2	199140235	199140235	199234865	12
22018LRa002	chr2	199261288	199261288	199448512	131
22018LRa002	chr2	199498810	199498810	199506710	3
22018LRa002	chr2	199522698	199522698	199534330	3
22018LRa002	chr2	199558032	199558032	199655515	34
22018LRa002	chr2	199671345	199671345	199682411	2
22018LRa002	chr2	199720462	199720462	199728403	2
22018LRa002	chr2	199763395	199763395	200667377	695
22018LRa002	chr2	200685889	200685889	200693419	2
22018LRa002	chr2	200711330	200711330	200737281	12
22018LRa002	chr2	200798356	200798356	200824521	4
22018LRa002	chr2	200863050	200863050	200889218	3
22018LRa002	chr2	201094819	201094819	201095012	2
22018LRa002	chr2	201107590	201107590	201107590	1
22018LRa002	chr2	201216320	201216320	201232896	3
22018LRa002	chr2	201258233	201258233	201290182	4
22018LRa002	chr2	201360702	201360702	201381782	6
22018LRa002	chr2	201523242	201523242	201690409	126
22018LRa002	chr2	201741024	201741024	201848772	15
22018LRa002	chr2	201893982	201893982	201920631	7
22018LRa002	chr2	201940735	201940735	201971291	16
22018LRa002	chr2	201985769	201985769	202299250	300
22018LRa002	chr2	202318109	202318109	202329533	4
22018LRa002	chr2	202358842	202358842	202493870	24
22018LRa002	chr2	202516552	202516552	202655718	34
22018LRa002	chr2	202714687	202714687	202730435	3
22018LRa002	chr2	202836800	202853270	202853270	1
22018LRa002	chr2	202887627	202887627	202902302	3
22018LRa002	chr2	202930042	202930042	202930264	2
22018LRa002	chr2	202998513	202998513	203005647	3
22018LRa002	chr2	203032043	203032043	203036844	2
22018LRa002	chr2	203274708	203274708	203293302	3
22018LRa002	chr2	203825632	203825632	204013707	136
22018LRa002	chr2	204027050	204027050	204027233	2
22018LRa002	chr2	204097958	204097958	204108751	3
