#sample	chromosome	phase_set	from	to	variants
22018LRa003	chr2	115069331	115069331	115138956	14
22018LRa003	chr2	115158012	115158012	116144463	998
22018LRa003	chr2	116151208	116151208	116688108	622
22018LRa003	chr2	116688915	116689692	116886489	281
22018LRa003	chr2	116908797	116908797	117711045	1073
22018LRa003	chr2	117757321	117757321	117773564	3
22018LRa003	chr2	117791231	117791231	117854523	20
22018LRa003	chr2	117935428	117935428	117950462	3
22018LRa003	chr2	118000280	118000280	118000626	4
22018LRa003	chr2	118032186	118032186	119144046	1073
22018LRa003	chr2	119167195	119167195	119579385	452
22018LRa003	chr2	119613889	119613889	119755926	187
22018LRa003	chr2	119786913	119786913	119803663	5
22018LRa003	chr2	119825860	119825860	119882095	23
22018LRa003	chr2	119937057	119937057	119999187	63
22018LRa003	chr2	120034734	120034734	120044287	4
22018LRa003	chr2	120070425	120070425	120090020	5
22018LRa003	chr2	120132377	120132377	120243368	19
22018LRa003	chr2	120268214	120268214	120295645	10
22018LRa003	chr2	120328082	120328082	120359682	3
22018LRa003	chr2	120382362	120382362	120926990	528
22018LRa003	chr2	120981226	120981226	121033044	73
22018LRa003	chr2	121050627	121050627	121115939	38
22018LRa003	chr2	121136558	121136558	121390517	209
22018LRa003	chr2	121418143	121418143	121462120	9
22018LRa003	chr2	121484589	121484589	122132745	494
22018LRa003	chr2	122150798	122150798	123170862	1266
22018LRa003	chr2	123200529	123200529	123210961	2
22018LRa003	chr2	123242048	123242048	124112970	1238
22018LRa003	chr2	124128502	124128502	124841636	729
22018LRa003	chr2	124843979	124843979	125369662	595
22018LRa003	chr2	125421876	125421876	125424180	2
22018LRa003	chr2	125467462	125467462	125478384	3
22018LRa003	chr2	125525629	125525629	126122631	686
22018LRa003	chr2	126132213	126132213	126822602	567
22018LRa003	chr2	126851536	126851536	127342455	462
22018LRa003	chr2	127361872	127361872	127512762	257
22018LRa003	chr2	127534148	127534148	127619128	80
22018LRa003	chr2	127623118	127623118	128099509	424
22018LRa003	chr2	128125021	128125021	128187085	44
22018LRa003	chr2	128206912	128206912	128703523	528
22018LRa003	chr2	128722640	128722640	128771516	69
22018LRa003	chr2	128776670	128776670	128855185	146
22018LRa003	chr2	128885016	128885016	128985526	148
22018LRa003	chr2	129015775	129015775	129477890	724
22018LRa003	chr2	129482558	129482558	129528151	50
22018LRa003	chr2	129531250	129531250	129844951	407
22018LRa003	chr2	129856442	129856442	130154439	389
22018LRa003	chr2	130183085	130183085	130332239	102
22018LRa003	chr2	130361571	130361571	130517390	179
22018LRa003	chr2	130535688	130535688	130577325	26
22018LRa003	chr2	130619068	130619068	130810841	79
22018LRa003	chr2	130843767	130843767	130980941	111
22018LRa003	chr2	131006344	131006344	131154183	69
22018LRa003	chr2	131181093	131181093	131200263	5
22018LRa003	chr2	131219330	131219330	131362662	175
22018LRa003	chr2	131397711	131397711	132308373	1762
22018LRa003	chr2	132314160	132314160	132546874	342
22018LRa003	chr2	132583538	132583538	133592711	964
22018LRa003	chr2	133594557	133594557	133965858	286
22018LRa003	chr2	134000811	134000811	134017088	14
22018LRa003	chr2	134046036	134046068	134343124	313
22018LRa003	chr2	134368625	134368625	134409796	5
22018LRa003	chr2	134430291	134430291	134840385	421
22018LRa003	chr2	134888621	134888621	134991067	108
22018LRa003	chr2	135022802	135022802	135449743	387
22018LRa003	chr2	135572786	135572786	135589994	2
22018LRa003	chr2	135637705	135637705	135639217	2
22018LRa003	chr2	135757499	135757499	135775013	4
22018LRa003	chr2	135844075	135844075	135882094	4
22018LRa003	chr2	135909956	135909956	135918238	2
22018LRa003	chr2	136005630	136005630	136011847	3
22018LRa003	chr2	136044343	136044343	136112329	8
22018LRa003	chr2	136139377	136139377	136164168	3
22018LRa003	chr2	136245366	136245366	136272091	4
22018LRa003	chr2	136295536	136295536	136303639	2
22018LRa003	chr2	136425593	136425593	136444816	3
22018LRa003	chr2	136468153	136468153	138267217	2088
22018LRa003	chr2	138272818	138272818	138311502	9
22018LRa003	chr2	138313587	138313587	139756011	1495
22018LRa003	chr2	139780866	139780866	140275897	445
22018LRa003	chr2	140276091	140276091	140978706	789
22018LRa003	chr2	141024233	141024233	141115639	104
22018LRa003	chr2	141121836	141121836	141630614	782
22018LRa003	chr2	141677345	141677345	141689625	2
22018LRa003	chr2	141717429	141717429	141729547	3
22018LRa003	chr2	141770913	141770913	142611840	1300
22018LRa003	chr2	142612627	142612627	142973809	384
22018LRa003	chr2	142999840	142999840	143079635	18
22018LRa003	chr2	143100660	143100660	143278011	179
22018LRa003	chr2	143305769	143305769	143332272	6
22018LRa003	chr2	143360107	143360107	143368807	2
22018LRa003	chr2	143421070	143421070	143509233	111
22018LRa003	chr2	143542749	143542749	143546735	3
22018LRa003	chr2	143573081	143573081	143681004	38
22018LRa003	chr2	143702736	143702736	143726680	6
22018LRa003	chr2	143761608	143761608	144663293	738
22018LRa003	chr2	144717927	144717927	144776944	8
22018LRa003	chr2	144810086	144810086	144811809	6
22018LRa003	chr2	144828811	144828811	144947378	60
22018LRa003	chr2	144981419	144981419	145258627	169
22018LRa003	chr2	145358094	145358094	145663627	196
22018LRa003	chr2	145728919	145728919	145772635	5
22018LRa003	chr2	145795877	145795877	145802218	2
22018LRa003	chr2	145834854	145834854	145862735	4
22018LRa003	chr2	145931554	145931554	145943809	2
22018LRa003	chr2	145969532	145969532	145982261	2
22018LRa003	chr2	146036152	146036152	146247233	212
22018LRa003	chr2	146278664	146278664	146376321	33
22018LRa003	chr2	146433309	146433309	146450052	2
22018LRa003	chr2	146493466	146493466	146510775	4
22018LRa003	chr2	146573592	146573592	146575048	2
22018LRa003	chr2	146731374	146731374	146751636	2
22018LRa003	chr2	146890672	146890672	146954868	11
22018LRa003	chr2	146980378	146980378	147007805	6
22018LRa003	chr2	147048926	147048926	147063807	3
22018LRa003	chr2	147091093	147091093	148248674	897
22018LRa003	chr2	148271071	148271071	148292846	3
22018LRa003	chr2	148381057	148381057	148421322	4
22018LRa003	chr2	148481823	148481823	148493047	3
22018LRa003	chr2	148605138	148605138	149304340	731
22018LRa003	chr2	149325494	149325494	149440412	33
22018LRa003	chr2	149472401	149472401	149782116	325
22018LRa003	chr2	149797766	149797766	149833707	26
22018LRa003	chr2	149907628	149907628	149929646	3
22018LRa003	chr2	149976692	149976692	150021712	13
22018LRa003	chr2	150053802	150053802	150056093	2
22018LRa003	chr2	150156399	150156399	150863394	703
22018LRa003	chr2	150902327	150902327	151130677	185
22018LRa003	chr2	151165764	151165764	151179969	2
22018LRa003	chr2	151199517	151199517	151201881	2
22018LRa003	chr2	151240541	151240541	151266926	7
22018LRa003	chr2	151293479	151293479	151388125	84
22018LRa003	chr2	151452114	151452114	152089480	764
22018LRa003	chr2	152128483	152128483	152146468	3
22018LRa003	chr2	152246149	152246149	152272194	4
22018LRa003	chr2	152308754	152308754	152542836	218
22018LRa003	chr2	152566028	152566028	152633388	9
22018LRa003	chr2	152660008	152660008	152680552	4
22018LRa003	chr2	152787386	152787386	152851529	13
22018LRa003	chr2	152881765	152881765	153103387	253
22018LRa003	chr2	153141684	153141684	153973812	833
22018LRa003	chr2	154010448	154010448	154820779	684
22018LRa003	chr2	154845671	154845671	155064792	224
22018LRa003	chr2	155105748	155105748	155127469	4
22018LRa003	chr2	155147758	155147758	155784422	544
22018LRa003	chr2	155790714	155790714	156081531	279
22018LRa003	chr2	156121255	156121255	156124001	2
22018LRa003	chr2	156162729	156162729	156786178	505
22018LRa003	chr2	156800761	156800761	156980214	144
22018LRa003	chr2	156989543	156990712	157269441	269
22018LRa003	chr2	157309583	157309583	157335135	4
22018LRa003	chr2	157377481	157377481	157575364	90
22018LRa003	chr2	157596939	157596939	157719281	87
22018LRa003	chr2	157770338	157770338	157796562	3
22018LRa003	chr2	157820853	157820853	158085989	114
22018LRa003	chr2	158115366	158115366	158287936	94
22018LRa003	chr2	158365990	158365990	158380669	8
22018LRa003	chr2	158381218	158381218	159605300	1559
22018LRa003	chr2	159622725	159622725	159873006	303
22018LRa003	chr2	159899029	159899029	161392683	1732
22018LRa003	chr2	161425923	161425923	161432045	2
22018LRa003	chr2	161460945	161460945	161672057	222
22018LRa003	chr2	161693633	161693633	161706878	8
22018LRa003	chr2	161729000	161729000	161745182	4
22018LRa003	chr2	161771891	161771891	161823474	10
22018LRa003	chr2	161845652	161845652	161893214	7
22018LRa003	chr2	161916045	161916045	161927015	3
22018LRa003	chr2	161978088	161978088	162058469	14
22018LRa003	chr2	162213679	162213679	162232432	3
22018LRa003	chr2	162261190	162261190	162280701	2
22018LRa003	chr2	162307536	162307536	162310225	2
22018LRa003	chr2	162338632	162338632	162630480	160
22018LRa003	chr2	162652517	162652517	162657348	2
22018LRa003	chr2	162676290	162676290	162754506	11
22018LRa003	chr2	162799549	162799549	162872357	13
22018LRa003	chr2	162896499	162896499	162973300	12
22018LRa003	chr2	163007984	163007984	163125985	130
22018LRa003	chr2	163219584	163219584	163496953	358
22018LRa003	chr2	163522192	163522192	163525737	4
22018LRa003	chr2	163545373	163545373	163629268	13
22018LRa003	chr2	163662399	163662399	163665879	2
22018LRa003	chr2	163707789	163707789	163861470	91
22018LRa003	chr2	163891617	163891617	164040073	145
22018LRa003	chr2	164080531	164080531	164529675	294
22018LRa003	chr2	164552813	164552813	164574450	3
22018LRa003	chr2	164579182	164579182	164668674	54
22018LRa003	chr2	164695793	164695793	164730094	69
22018LRa003	chr2	164776938	164776938	164989702	142
22018LRa003	chr2	165007328	165007328	165404256	309
22018LRa003	chr2	165435610	165435610	165448977	12
22018LRa003	chr2	165470949	165470949	166563098	1042
22018LRa003	chr2	166580957	166580957	167089534	598
22018LRa003	chr2	167239364	167239364	167410085	208
22018LRa003	chr2	167437921	167437921	167454664	6
22018LRa003	chr2	167538151	167538151	167562990	3
22018LRa003	chr2	167586342	167586342	167953319	365
22018LRa003	chr2	167979973	167979973	168003115	3
22018LRa003	chr2	168026893	168026893	170031757	2270
22018LRa003	chr2	170039290	170039316	170701871	919
22018LRa003	chr2	170702666	170702666	171512199	1047
22018LRa003	chr2	171513243	171513243	172416053	944
22018LRa003	chr2	172432307	172432307	172555852	82
22018LRa003	chr2	172566165	172566165	172651349	106
22018LRa003	chr2	172691270	172691270	173155389	642
22018LRa003	chr2	173200643	173200643	173259858	44
22018LRa003	chr2	173277860	173277860	173302290	4
22018LRa003	chr2	173367968	173367968	173968495	536
22018LRa003	chr2	173986755	173986755	174102205	112
22018LRa003	chr2	174206364	174206364	174250862	19
22018LRa003	chr2	174284702	174284702	174365434	84
22018LRa003	chr2	174367084	174367084	175212063	829
22018LRa003	chr2	175229225	175229225	175305126	9
22018LRa003	chr2	175335967	175335967	175602759	193
22018LRa003	chr2	175629819	175629819	175667152	6
22018LRa003	chr2	175694136	175694136	175721746	6
22018LRa003	chr2	175754842	175754842	175764624	3
22018LRa003	chr2	175797869	175797869	175831813	7
22018LRa003	chr2	175846193	175846193	175940379	11
22018LRa003	chr2	176080821	176080821	176086965	2
22018LRa003	chr2	176102132	176102132	176285007	197
22018LRa003	chr2	176324842	176324842	176539488	185
22018LRa003	chr2	176559126	176559126	176866257	264
22018LRa003	chr2	176899660	176899660	178829706	2123
22018LRa003	chr2	178846230	178846230	179049143	68
22018LRa003	chr2	179116104	179116104	179124858	2
22018LRa003	chr2	179182180	179182180	179201390	6
22018LRa003	chr2	179239944	179239944	181302343	2260
22018LRa003	chr2	181329242	181329242	181372995	7
22018LRa003	chr2	181393553	181393553	181395521	4
22018LRa003	chr2	181404302	181404302	181721050	539
22018LRa003	chr2	181721635	181721635	181895056	213
22018LRa003	chr2	181901578	181901578	182221787	354
22018LRa003	chr2	182245611	182245611	182335220	16
22018LRa003	chr2	182362916	182362916	182556575	94
22018LRa003	chr2	182562719	182562719	183217913	913
22018LRa003	chr2	183232857	183232857	183546286	324
22018LRa003	chr2	183597083	183597083	183856405	301
22018LRa003	chr2	183880736	183880736	183908488	7
22018LRa003	chr2	183926274	183926274	183935941	3
22018LRa003	chr2	183963649	183963649	184539843	828
22018LRa003	chr2	184572757	184572757	184617582	6
22018LRa003	chr2	184660448	184660448	184701682	4
22018LRa003	chr2	184743829	184743829	184768851	3
22018LRa003	chr2	184894074	184894074	184967386	90
22018LRa003	chr2	184970123	184970123	187507576	2629
22018LRa003	chr2	187515516	187515516	187916684	335
22018LRa003	chr2	187942928	187942928	187947306	2
22018LRa003	chr2	187957284	187957284	188975275	1090
22018LRa003	chr2	189001602	189001602	189073355	11
22018LRa003	chr2	189107591	189107591	189118483	2
22018LRa003	chr2	189149760	189149760	189150462	3
22018LRa003	chr2	189169451	189169451	189180189	4
22018LRa003	chr2	189204986	189204986	189345142	19
22018LRa003	chr2	189367203	189367203	189428951	66
22018LRa003	chr2	189463714	189463714	189984827	888
22018LRa003	chr2	190005203	190005203	190084831	11
22018LRa003	chr2	190116540	190116540	191331534	1315
22018LRa003	chr2	191354074	191354074	191372487	2
22018LRa003	chr2	191449007	191449007	191470063	6
22018LRa003	chr2	191586384	191586384	191594606	3
22018LRa003	chr2	191613306	191613306	191618802	3
22018LRa003	chr2	191692440	191692440	191719318	16
22018LRa003	chr2	191846976	191846976	191857802	4
22018LRa003	chr2	191927975	191927975	192157048	279
22018LRa003	chr2	192178599	192178599	192322280	134
22018LRa003	chr2	192387995	192387995	192397679	2
22018LRa003	chr2	192416356	192416356	192492510	75
22018LRa003	chr2	192519319	192519319	192654768	85
22018LRa003	chr2	192675285	192675285	192810750	119
22018LRa003	chr2	192840063	192840063	192860055	7
22018LRa003	chr2	192915818	192915818	192993047	69
22018LRa003	chr2	192995447	192995447	193723911	741
22018LRa003	chr2	193756707	193756707	193911406	87
22018LRa003	chr2	193932306	193932306	194538239	546
22018LRa003	chr2	194557480	194557480	194679076	24
22018LRa003	chr2	194696547	194696547	194784275	11
22018LRa003	chr2	194838605	194838605	195006626	143
22018LRa003	chr2	195025482	195025482	195043866	3
22018LRa003	chr2	195095492	195095492	195123541	4
22018LRa003	chr2	195147611	195147611	195162742	3
22018LRa003	chr2	195187957	195187957	195254322	27
22018LRa003	chr2	195282164	195282164	195300811	3
22018LRa003	chr2	195352153	195352153	195356948	2
22018LRa003	chr2	195385646	195385646	195451824	11
22018LRa003	chr2	195516730	195516730	195587621	23
22018LRa003	chr2	195605734	195605734	195652770	6
22018LRa003	chr2	195682129	195682129	195686199	2
22018LRa003	chr2	195713313	195713313	195740723	5
22018LRa003	chr2	195757698	195757698	195761790	2
22018LRa003	chr2	195799537	195799537	195820566	5
22018LRa003	chr2	195836078	195836078	198200245	2275
22018LRa003	chr2	198217533	198217533	198946407	554
22018LRa003	chr2	198965267	198965267	199001275	10
22018LRa003	chr2	199030895	199030895	199185331	132
22018LRa003	chr2	199209584	199209584	199484513	235
22018LRa003	chr2	199494517	199494517	200022231	359
22018LRa003	chr2	200041414	200041414	200079397	18
22018LRa003	chr2	200104541	200104541	200139270	8
22018LRa003	chr2	200195682	200195682	200215380	6
22018LRa003	chr2	200247014	200247014	201372668	968
22018LRa003	chr2	201423046	201423046	201435504	2
22018LRa003	chr2	201462693	201462693	201488245	5
22018LRa003	chr2	201516644	201516644	201597490	10
22018LRa003	chr2	201617651	201617651	201679551	33
22018LRa003	chr2	201699775	201699775	201764350	5
22018LRa003	chr2	201826158	201826158	201896007	13
22018LRa003	chr2	202005876	202005876	202169131	137
22018LRa003	chr2	202221622	202221622	202250252	5
22018LRa003	chr2	202272328	202272328	202301937	3
22018LRa003	chr2	202420312	202420312	202439356	7
22018LRa003	chr2	202467291	202467291	202777092	250
22018LRa003	chr2	202799128	202799128	202921763	24
22018LRa003	chr2	202943969	202943969	202982574	12
22018LRa003	chr2	203019554	203019554	203824601	567
22018LRa003	chr2	203843162	203843162	203944819	41
22018LRa003	chr2	203970305	203970305	204023914	34
22018LRa003	chr2	204038466	204038466	204079308	12
22018LRa003	chr2	204147512	204147512	204212799	15
22018LRa003	chr2	204235746	204235746	204509127	155
22018LRa003	chr2	204538721	204538721	204547630	7
22018LRa003	chr2	204579866	204579866	204594800	3
22018LRa003	chr2	204608944	204608944	204750620	153
22018LRa003	chr2	204765574	204765574	205053153	302
22018LRa003	chr2	205079265	205079265	205079267	2
22018LRa003	chr2	205118004	205118004	205134079	7
22018LRa003	chr2	205160513	205160513	205174285	2
22018LRa003	chr2	205217765	205217765	205234674	3
22018LRa003	chr2	205285416	205285416	205289707	2
22018LRa003	chr2	205376027	205376027	205433257	93
22018LRa003	chr2	205473348	205473348	205845808	531
22018LRa003	chr2	205846344	205846344	205981927	101
22018LRa003	chr2	206051644	206051644	206070407	3
22018LRa003	chr2	206117719	206117719	206301362	117
22018LRa003	chr2	206337636	206337636	206467354	176
22018LRa003	chr2	206488816	206488816	206497693	3
22018LRa003	chr2	206516520	206516520	206537278	4
22018LRa003	chr2	206563763	206563763	207021452	305
22018LRa003	chr2	207051340	207051340	207194656	120
22018LRa003	chr2	207215222	207215222	207798121	562
22018LRa003	chr2	207845793	207845793	208189948	219
22018LRa003	chr2	208211324	208211324	208273931	36
22018LRa003	chr2	208291604	208291604	208729224	438
22018LRa003	chr2	208756686	208756686	208762628	2
22018LRa003	chr2	208785468	208785468	208788515	2
22018LRa003	chr2	208839238	208839238	208868213	5
22018LRa003	chr2	208915853	208915853	208938411	3
22018LRa003	chr2	209010405	209010405	209018881	3
22018LRa003	chr2	209076532	209076532	209315590	174
22018LRa003	chr2	209335321	209335321	209417573	15
22018LRa003	chr2	209471139	209471139	209763443	524
22018LRa003	chr2	209781942	209781942	210007254	248
22018LRa003	chr2	210038339	210038339	210070166	3
22018LRa003	chr2	210101110	210101110	210103938	2
22018LRa003	chr2	210170721	210170721	210191457	3
22018LRa003	chr2	210217362	210217362	210221153	2
22018LRa003	chr2	210230991	210230991	210256463	7
22018LRa003	chr2	210292194	210292194	210324627	28
22018LRa003	chr2	210396531	210396531	210400628	2
22018LRa003	chr2	210446149	210446149	210482281	5
22018LRa003	chr2	210518022	210518022	210532074	3
22018LRa003	chr2	210608331	210608331	210642763	8
22018LRa003	chr2	210680835	210680835	210698515	5
22018LRa003	chr2	210737940	210737940	211055040	441
22018LRa003	chr2	211065285	211065285	211257375	151
22018LRa003	chr2	211279682	211279682	211968585	717
22018LRa003	chr2	211970778	211970778	212037453	109
22018LRa003	chr2	212107965	212107965	212110347	3
22018LRa003	chr2	212138484	212138484	212361120	426
22018LRa003	chr2	212389671	212389671	212774728	520
