#sample	chromosome	phase_set	from	to	variants
22018LRa001	chr5	171145218	171145218	171349757	317
22018LRa001	chr5	171373827	171373827	171394011	10
22018LRa001	chr5	171453324	171453324	171453361	2
22018LRa001	chr5	171476110	171476110	171522199	6
22018LRa001	chr5	171552413	171558436	171574776	3
22018LRa001	chr5	171626204	171626204	171631957	3
22018LRa001	chr5	171669670	171669670	171701599	4
22018LRa001	chr5	171733485	171733485	171740074	3
22018LRa001	chr5	171762956	171762956	171779140	5
22018LRa001	chr5	171816446	171816446	171823224	2
22018LRa001	chr5	171861074	171861074	172418883	538
22018LRa001	chr5	172427286	172427286	172438939	7
22018LRa001	chr5	172455143	172455143	172533409	14
22018LRa001	chr5	172551015	172551015	172555519	2
22018LRa001	chr5	172585712	172585712	172612084	41
22018LRa001	chr5	172642895	172642895	172689949	78
22018LRa001	chr5	172691958	172691958	172787367	170
22018LRa001	chr5	172789563	172789563	172936288	180
22018LRa001	chr5	172953483	172953483	173341616	436
22018LRa001	chr5	173343968	173344179	173748649	435
22018LRa001	chr5	173773443	173773443	174012567	364
22018LRa001	chr5	174015424	174015424	174525356	777
22018LRa001	chr5	174555500	174555500	174631596	11
22018LRa001	chr5	174652783	174652783	176129246	2058
22018LRa001	chr5	176132300	176132300	176216769	46
22018LRa001	chr5	176282840	176282840	177302480	1210
22018LRa001	chr5	177346497	177346497	178915813	1963
22018LRa001	chr5	178935988	178935988	179104154	231
22018LRa001	chr5	179134396	179134396	179136927	14
22018LRa001	chr5	179136942	179136942	179930384	1597
22018LRa001	chr5	179962932	179962932	180528453	827
22018LRa001	chr5	180555815	180555815	180885277	501
22018LRa001	chr5	180890819	180890819	180893926	3
22018LRa001	chr5	180901100	180901100	180943952	37
22018LRa001	chr5	180972981	180972981	181180809	407
22018LRa001	chr5	181181972	181181972	181651446	745
22018LRa001	chr5	181663721	181663721	182043838	595
22018LRa001	chr6	1	172066333	172066333	1
22018LRa001	chr6	2781	2781	26698	9
22018LRa001	chr6	45406	45406	883378	1212
22018LRa001	chr6	902372	902372	918350	9
22018LRa001	chr6	942452	942452	1067426	163
22018LRa001	chr6	1067460	1067460	2809429	2511
22018LRa001	chr6	2835358	2835358	2976094	217
22018LRa001	chr6	3006302	3006302	3090353	12
22018LRa001	chr6	3118489	3118489	3264516	192
22018LRa001	chr6	3266978	3266978	3269071	4
22018LRa001	chr6	3269464	3269464	3797836	551
22018LRa001	chr6	3818029	3818029	3936587	101
22018LRa001	chr6	3963154	3963154	4617649	1070
22018LRa001	chr6	4627938	4627938	5373729	1113
22018LRa001	chr6	5374280	5376144	5638876	381
22018LRa001	chr6	5652102	5652102	5659165	4
22018LRa001	chr6	5682269	5682269	5915203	488
22018LRa001	chr6	5915231	5915231	6644675	1229
22018LRa001	chr6	6653149	6653149	6861079	489
22018LRa001	chr6	6920329	6920329	6925593	2
22018LRa001	chr6	6952434	6952434	8354941	2492
22018LRa001	chr6	8385525	8385525	8569936	361
22018LRa001	chr6	8603401	8603401	8686142	46
22018LRa001	chr6	8731093	8731093	10228302	1789
22018LRa001	chr6	10228966	10229892	10370289	140
22018LRa001	chr6	10405838	10405838	10531918	228
22018LRa001	chr6	10552714	10552714	10553547	2
22018LRa001	chr6	10578026	10578026	10669039	15
22018LRa001	chr6	10699405	10699405	11352190	749
22018LRa001	chr6	11424444	11424444	11804845	545
22018LRa001	chr6	11837181	11837181	12372900	517
22018LRa001	chr6	12373241	12373241	12412429	54
22018LRa001	chr6	12423071	12423071	12802872	515
22018LRa001	chr6	12813283	12813283	13140667	297
22018LRa001	chr6	13208902	13208902	13213347	2
22018LRa001	chr6	13231956	13231956	13972981	971
22018LRa001	chr6	14003070	14003070	14008657	13
22018LRa001	chr6	14011383	14011383	14226601	181
22018LRa001	chr6	14271923	14271923	14558840	338
22018LRa001	chr6	14587850	14587850	14619883	38
22018LRa001	chr6	14651882	14651882	15915562	1557
22018LRa001	chr6	15934514	15934514	16026320	31
22018LRa001	chr6	16043559	16043559	16047653	2
22018LRa001	chr6	16064661	16064661	16856986	908
22018LRa001	chr6	16876646	16876646	16993728	143
22018LRa001	chr6	17020087	17020087	17262562	265
22018LRa001	chr6	17270396	17270396	18247156	1073
22018LRa001	chr6	18259966	18259966	18317959	32
22018LRa001	chr6	18354978	18354978	18551539	412
22018LRa001	chr6	18552318	18552318	19120501	931
22018LRa001	chr6	19122308	19122308	19968191	1117
22018LRa001	chr6	19972070	19972070	20149092	216
22018LRa001	chr6	20160722	20160722	20269654	49
22018LRa001	chr6	20272190	20272190	20303604	13
22018LRa001	chr6	20337643	20337643	21351641	1239
22018LRa001	chr6	21372528	21372528	21383179	4
22018LRa001	chr6	21479334	21479334	21530553	8
22018LRa001	chr6	21555976	21555976	21797128	274
22018LRa001	chr6	21797516	21797516	21993742	286
22018LRa001	chr6	21994986	21994986	22585124	645
22018LRa001	chr6	22585411	22585411	22658849	89
22018LRa001	chr6	22676964	22676964	23157238	653
22018LRa001	chr6	23159339	23160172	23782224	1115
22018LRa001	chr6	23782800	23782800	24415676	843
22018LRa001	chr6	24417432	24421071	24984175	718
22018LRa001	chr6	25006732	25006732	25497610	596
22018LRa001	chr6	25497911	25497911	25610947	54
22018LRa001	chr6	25644949	25644949	25694741	12
22018LRa001	chr6	25721215	25721215	26280217	613
22018LRa001	chr6	26303949	26303949	26826172	719
22018LRa001	chr6	26846822	26846822	26848788	3
22018LRa001	chr6	26897995	26897995	26994855	17
22018LRa001	chr6	27023480	27023480	27056482	5
22018LRa001	chr6	27062401	27062401	27263835	196
22018LRa001	chr6	27306042	27306042	27331313	3
22018LRa001	chr6	27354493	27354493	27354637	2
22018LRa001	chr6	27417572	27417572	27452598	5
22018LRa001	chr6	27471176	27471176	27502154	6
22018LRa001	chr6	27526007	27526007	27531812	3
22018LRa001	chr6	27558151	27558151	27696553	29
22018LRa001	chr6	27723712	27723712	28046205	150
22018LRa001	chr6	28048968	28048968	29810930	4092
22018LRa001	chr6	29811253	29811253	30151125	1160
22018LRa001	chr6	30154200	30154200	30550960	965
22018LRa001	chr6	30560846	30560846	30695920	382
22018LRa001	chr6	30698646	30698646	31134705	1304
22018LRa001	chr6	31134856	31134856	31194011	646
22018LRa001	chr6	31194148	31194148	31553806	1554
22018LRa001	chr6	31558694	31558694	32218496	691
22018LRa001	chr6	32225267	32225267	32334600	705
22018LRa001	chr6	32336040	32336040	32360813	136
22018LRa001	chr6	32360860	32360860	32362775	39
22018LRa001	chr6	32362996	32363027	32363310	4
22018LRa001	chr6	32363971	32363998	32412914	707
22018LRa001	chr6	32412972	32412972	32414128	4
22018LRa001	chr6	32414291	32414291	32417927	34
22018LRa001	chr6	32418053	32418053	32493450	2417
22018LRa001	chr6	32495494	32495494	32503045	144
22018LRa001	chr6	32510867	32510867	32626649	1445
22018LRa001	chr6	32629640	32629640	35152502	4125
22018LRa001	chr6	35166719	35166719	35180675	5
22018LRa001	chr6	35212549	35212549	35239257	21
22018LRa001	chr6	35241341	35241341	35770268	584
22018LRa001	chr6	35785866	35785866	36269464	414
22018LRa001	chr6	36316513	36316513	36396050	7
22018LRa001	chr6	36419101	36419101	37330360	1030
22018LRa001	chr6	37331586	37332059	37389360	165
22018LRa001	chr6	37390551	37390551	40142679	3194
22018LRa001	chr6	40165681	40165681	40431823	423
22018LRa001	chr6	40436564	40436564	40733177	408
22018LRa001	chr6	40764144	40764144	40978005	168
22018LRa001	chr6	41025602	41025602	41928975	913
22018LRa001	chr6	41960731	41960731	42176863	242
22018LRa001	chr6	42205826	42205826	42212118	2
22018LRa001	chr6	42224420	42224420	42320581	57
22018LRa001	chr6	42329805	42329805	42352744	25
22018LRa001	chr6	42364477	42364477	42586522	120
22018LRa001	chr6	42628250	42628250	42640312	5
22018LRa001	chr6	42673919	42673919	42817134	172
22018LRa001	chr6	42850418	42850418	42986154	40
22018LRa001	chr6	42997519	42997519	43011594	2
22018LRa001	chr6	43020083	43020083	43181095	108
22018LRa001	chr6	43190203	43190203	43233203	22
22018LRa001	chr6	43260880	43260880	43815283	355
22018LRa001	chr6	43843503	43843503	43887624	51
22018LRa001	chr6	43889982	43889982	46278271	2822
22018LRa001	chr6	46302130	46302130	46377366	82
22018LRa001	chr6	46378061	46378061	46594158	189
22018LRa001	chr6	46629365	46629365	46714784	97
22018LRa001	chr6	46740813	46740813	46753384	2
22018LRa001	chr6	46758405	46758405	46771004	4
22018LRa001	chr6	46777946	46777946	47286744	552
22018LRa001	chr6	47305066	47305066	47352170	55
22018LRa001	chr6	47379062	47379062	47794995	560
22018LRa001	chr6	47803655	47803655	47837022	10
22018LRa001	chr6	47851176	47851176	48592748	1219
22018LRa001	chr6	48597477	48599363	49833776	1430
22018LRa001	chr6	49863123	49863123	51353218	1452
22018LRa001	chr6	51368701	51368701	51533098	160
22018LRa001	chr6	51548242	51548242	52856015	1671
22018LRa001	chr6	52911827	52911827	52911827	1
22018LRa001	chr6	52920168	52920168	53232435	182
22018LRa001	chr6	53254266	53254266	54133502	1005
22018LRa001	chr6	54134483	54134483	55964803	2716
22018LRa001	chr6	55997020	55997020	55998050	2
22018LRa001	chr6	56034064	56034064	56045122	4
22018LRa001	chr6	56078657	56080399	56742369	960
22018LRa001	chr6	56777763	56777763	56781780	2
22018LRa001	chr6	56802509	56802509	56837181	5
22018LRa001	chr6	56869722	56869722	56934816	9
22018LRa001	chr6	56952623	56952623	56977779	4
22018LRa001	chr6	57037099	57037099	57039002	2
22018LRa001	chr6	57065394	57065394	57522379	445
22018LRa001	chr6	57541093	57541093	58385952	1335
22018LRa001	chr6	58417950	58417950	58426494	17
22018LRa001	chr6	58467889	58467889	58474605	13
22018LRa001	chr6	61052002	61052002	61081034	225
22018LRa001	chr6	61082262	61082262	61147695	352
22018LRa001	chr6	61149191	61149191	61353315	589
22018LRa001	chr6	61354983	61354983	62588449	2088
22018LRa001	chr6	62589798	62589798	64295241	2829
22018LRa001	chr6	64298876	64298876	64519852	293
22018LRa001	chr6	64548671	64548671	64702428	268
22018LRa001	chr6	64731158	64731158	64842451	32
22018LRa001	chr6	64876601	64876601	64955093	32
22018LRa001	chr6	64979370	64979370	65227716	274
22018LRa001	chr6	65265895	65265895	65270718	2
22018LRa001	chr6	65287116	65287116	65427121	127
22018LRa001	chr6	65443315	65443315	65764922	458
22018LRa001	chr6	65770408	65770408	65821031	174
22018LRa001	chr6	65823058	65823058	65879634	115
22018LRa001	chr6	65902185	65902185	66073206	317
22018LRa001	chr6	66092810	66092810	67543746	2675
22018LRa001	chr6	67570068	67570068	68532572	1687
22018LRa001	chr6	68547421	68547421	68564079	4
22018LRa001	chr6	68573153	68573153	71138815	4281
22018LRa001	chr6	71170998	71170998	71571093	414
22018LRa001	chr6	71603469	71603469	71622220	3
22018LRa001	chr6	71647546	71647546	71651674	2
22018LRa001	chr6	71700129	71700129	71710743	5
22018LRa001	chr6	71732247	71732247	71772165	5
22018LRa001	chr6	71791529	71791529	72080226	271
22018LRa001	chr6	72084297	72084297	72407903	357
22018LRa001	chr6	72437000	72437000	72741303	390
22018LRa001	chr6	72744078	72744078	72912397	211
22018LRa001	chr6	72914816	72916472	73138360	322
22018LRa001	chr6	73146341	73146341	73466248	326
22018LRa001	chr6	73482564	73482564	73657640	178
22018LRa001	chr6	73677710	73677710	73717404	5
22018LRa001	chr6	73750339	73750339	73772265	3
22018LRa001	chr6	73793897	73793897	73934969	125
22018LRa001	chr6	73943076	73943076	74031221	104
22018LRa001	chr6	74039148	74039148	74209227	152
22018LRa001	chr6	74233964	74233964	74292608	6
22018LRa001	chr6	74328566	74328566	74484096	205
22018LRa001	chr6	74499956	74499956	74556308	22
22018LRa001	chr6	74579505	74579505	74628865	8
22018LRa001	chr6	74646371	74646371	74664635	4
22018LRa001	chr6	74680197	74680197	75483497	1296
22018LRa001	chr6	75511837	75513809	75728865	119
22018LRa001	chr6	75736097	75736097	76084615	245
22018LRa001	chr6	76105854	76105854	76141430	6
22018LRa001	chr6	76155337	76155337	76320219	73
22018LRa001	chr6	76342617	76342617	76343446	2
22018LRa001	chr6	76358923	76358923	76399604	7
22018LRa001	chr6	76430067	76430067	76458498	3
22018LRa001	chr6	76473285	76473285	78428361	2496
22018LRa001	chr6	78428538	78428678	78984017	911
22018LRa001	chr6	78988229	78991406	79008905	20
22018LRa001	chr6	79012760	79012760	79434893	623
22018LRa001	chr6	79495372	79495372	79516202	10
22018LRa001	chr6	79549248	79549248	79588713	17
22018LRa001	chr6	79623498	79624873	80858995	1263
22018LRa001	chr6	80863157	80863927	81129499	333
22018LRa001	chr6	81148078	81148078	81153314	2
22018LRa001	chr6	81160623	81160623	81613882	788
22018LRa001	chr6	81625804	81625804	83297859	2986
22018LRa001	chr6	83356033	83356033	83379538	3
22018LRa001	chr6	83392144	83392144	83536231	105
22018LRa001	chr6	83564203	83564203	83680656	13
22018LRa001	chr6	83703137	83703137	85025057	1478
22018LRa001	chr6	85072004	85072004	85113968	5
22018LRa001	chr6	85141820	85141820	85168612	3
22018LRa001	chr6	85209269	85209269	85243186	3
22018LRa001	chr6	85270058	85270058	85300858	3
22018LRa001	chr6	85331747	85331747	85337368	2
22018LRa001	chr6	85361543	85361543	85366355	2
22018LRa001	chr6	85410783	85410783	85430830	4
22018LRa001	chr6	85450754	85450754	85786556	344
22018LRa001	chr6	85806902	85806902	88031552	2742
22018LRa001	chr6	88047776	88047776	88175706	28
22018LRa001	chr6	88197753	88197753	88909858	1032
22018LRa001	chr6	88934768	88934768	89096989	127
22018LRa001	chr6	89103963	89103963	89816382	824
22018LRa001	chr6	89838246	89838246	89848171	2
22018LRa001	chr6	89853080	89853080	90489519	802
22018LRa001	chr6	90491287	90491287	91707114	1173
22018LRa001	chr6	91709494	91709494	92002753	376
22018LRa001	chr6	92004747	92004747	92892460	1138
22018LRa001	chr6	92919956	92919956	93038225	18
22018LRa001	chr6	93062725	93062725	93156040	109
22018LRa001	chr6	93206522	93206522	93934421	688
22018LRa001	chr6	93940741	93940741	95648226	2152
22018LRa001	chr6	95704787	95704787	95831605	38
22018LRa001	chr6	95854174	95854174	96015742	146
22018LRa001	chr6	96035067	96035067	96173367	22
22018LRa001	chr6	96205590	96205590	97071977	990
22018LRa001	chr6	97075668	97075668	97794176	1069
22018LRa001	chr6	97818525	97818525	98825161	1138
22018LRa001	chr6	98830639	98830639	99507713	745
22018LRa001	chr6	99541095	99541095	99664601	152
22018LRa001	chr6	99664726	99665101	100055223	411
22018LRa001	chr6	100079765	100079765	100085937	9
22018LRa001	chr6	100109230	100109230	100115304	2
22018LRa001	chr6	100151029	100151029	100153375	2
22018LRa001	chr6	100173476	100173476	100984163	1190
22018LRa001	chr6	100985416	100985416	101671730	784
22018LRa001	chr6	101709964	101709964	102786911	1054
22018LRa001	chr6	102790366	102794026	102910070	104
22018LRa001	chr6	102927668	102927668	103322741	564
22018LRa001	chr6	103349936	103349936	103351006	2
22018LRa001	chr6	103365502	103365502	103988349	936
22018LRa001	chr6	104017590	104017590	104450529	535
22018LRa001	chr6	104488916	104488916	106004523	1763
22018LRa001	chr6	106072442	106072442	106089312	3
22018LRa001	chr6	106114904	106114904	106140185	5
22018LRa001	chr6	106199476	106199476	106218342	5
22018LRa001	chr6	106221249	106221249	106728842	475
22018LRa001	chr6	106730513	106730513	107063536	456
22018LRa001	chr6	107064820	107064820	107110441	64
22018LRa001	chr6	107135045	107135976	107174823	41
22018LRa001	chr6	107218426	107218426	107227893	3
22018LRa001	chr6	107252586	107252586	107356999	45
22018LRa001	chr6	107375779	107375779	107431067	24
22018LRa001	chr6	107456987	107457880	107677161	284
22018LRa001	chr6	107679925	107679925	108241061	975
22018LRa001	chr6	108249047	108249047	108914650	580
22018LRa001	chr6	108960852	108960852	108980438	5
22018LRa001	chr6	109000716	109000716	109006279	2
22018LRa001	chr6	109032485	109032485	109081558	9
22018LRa001	chr6	109095414	109095414	110194403	858
22018LRa001	chr6	110225348	110225348	110228553	2
22018LRa001	chr6	110243062	110243062	111163147	1300
22018LRa001	chr6	111165598	111166046	111247847	80
22018LRa001	chr6	111249607	111249607	111249855	3
22018LRa001	chr6	111278591	111278591	111286250	3
22018LRa001	chr6	111302720	111302720	111304878	2
22018LRa001	chr6	111325283	111325283	111838448	535
22018LRa001	chr6	111858448	111858448	112058154	36
22018LRa001	chr6	112093843	112093843	112279589	262
22018LRa001	chr6	112304127	112304127	112328351	4
22018LRa001	chr6	112344613	112344613	112364024	2
22018LRa001	chr6	112398246	112398246	112411604	3
22018LRa001	chr6	112477162	112477162	112489365	2
22018LRa001	chr6	112546544	112546544	112567014	5
22018LRa001	chr6	112586277	112586277	112588173	2
22018LRa001	chr6	112643317	112643317	112682573	4
22018LRa001	chr6	112709465	112710596	112712336	2
22018LRa001	chr6	112800323	112800323	113743932	939
22018LRa001	chr6	113746258	113746258	114166907	275
22018LRa001	chr6	114182792	114182792	114204697	4
22018LRa001	chr6	114221254	114221254	114405354	182
22018LRa001	chr6	114423493	114423493	114473578	11
22018LRa001	chr6	114503495	114503495	114681567	204
22018LRa001	chr6	114711632	114711632	116671870	2003
22018LRa001	chr6	116703534	116703534	116769679	7
22018LRa001	chr6	116787605	116787605	117107430	330
22018LRa001	chr6	117135846	117135846	117200997	12
22018LRa001	chr6	117260497	117260497	117266291	2
22018LRa001	chr6	117298549	117298549	117299509	2
22018LRa001	chr6	117329927	117329927	117345795	3
22018LRa001	chr6	117376786	117376786	117515802	129
22018LRa001	chr6	117534863	117534863	117692831	140
22018LRa001	chr6	117728625	117728625	117748105	2
22018LRa001	chr6	117810336	117810336	117848516	8
22018LRa001	chr6	117877976	117877976	117923109	4
22018LRa001	chr6	117940258	117940258	118721849	1046
22018LRa001	chr6	118746225	118746225	118746756	2
22018LRa001	chr6	118815923	118815923	118834454	3
22018LRa001	chr6	118845382	118845382	118863064	6
22018LRa001	chr6	118865086	118865086	118944681	51
22018LRa001	chr6	118946862	118946862	119121285	151
22018LRa001	chr6	119142131	119142131	120372622	1157
22018LRa001	chr6	120437212	120437212	120476100	5
22018LRa001	chr6	120505609	120505609	120519006	4
22018LRa001	chr6	120537643	120537643	121891754	1739
22018LRa001	chr6	121916171	121916171	122467036	518
22018LRa001	chr6	122492133	122492133	122685094	318
22018LRa001	chr6	122686254	122686254	123030659	331
22018LRa001	chr6	123051683	123051683	123254493	93
22018LRa001	chr6	123256615	123256615	123479598	248
22018LRa001	chr6	123479681	123479681	123610817	204
22018LRa001	chr6	123632921	123632921	123865659	94
22018LRa001	chr6	123889770	123889770	124216650	391
22018LRa001	chr6	124253001	124253001	124853344	858
22018LRa001	chr6	124886831	124886831	124898713	3
22018LRa001	chr6	124925712	124925712	125456021	456
