#sample	chromosome	phase_set	from	to	variants
22018LRa003	chr3	113750973	113750973	113776801	3
22018LRa003	chr3	113823275	113823275	114564405	626
22018LRa003	chr3	114585306	114585306	114701101	35
22018LRa003	chr3	114731757	114731757	114735729	2
22018LRa003	chr3	114772725	114772725	114787366	3
22018LRa003	chr3	114825793	114825793	114828267	3
22018LRa003	chr3	114855180	114855180	115011410	45
22018LRa003	chr3	115050181	115050181	115131943	14
22018LRa003	chr3	115156313	115156313	115641452	392
22018LRa003	chr3	115666835	115666835	115704957	38
22018LRa003	chr3	115728233	115728233	115892410	159
22018LRa003	chr3	115916288	115916288	117012506	1285
22018LRa003	chr3	117055725	117055725	117224896	224
22018LRa003	chr3	117253426	117253426	117272073	5
22018LRa003	chr3	117293041	117293041	117293450	2
22018LRa003	chr3	117293927	117293927	117538344	202
22018LRa003	chr3	117592008	117592008	118046837	483
22018LRa003	chr3	118050458	118050458	118095432	58
22018LRa003	chr3	118100825	118100825	118158382	111
22018LRa003	chr3	118158928	118158928	118225351	72
22018LRa003	chr3	118234758	118234758	118525727	352
22018LRa003	chr3	118553755	118553755	118933470	228
22018LRa003	chr3	118973134	118973134	119343418	219
22018LRa003	chr3	119379829	119379829	119806650	470
22018LRa003	chr3	119830578	119830578	119832264	2
22018LRa003	chr3	119890313	119890313	119961895	9
22018LRa003	chr3	119987234	119987234	120040050	8
22018LRa003	chr3	120064899	120064899	121418816	1550
22018LRa003	chr3	121435343	121435343	122187806	833
22018LRa003	chr3	122195820	122195820	122684697	557
22018LRa003	chr3	122734092	122734092	122780158	8
22018LRa003	chr3	122874663	122874663	122893708	5
22018LRa003	chr3	122924319	122924319	122941598	23
22018LRa003	chr3	122966617	122966617	123110918	175
22018LRa003	chr3	123139824	123139824	123744861	774
22018LRa003	chr3	123774343	123774343	124127185	216
22018LRa003	chr3	124152553	124152553	124274971	87
22018LRa003	chr3	124294972	124294972	124331221	40
22018LRa003	chr3	124332983	124332983	124553324	193
22018LRa003	chr3	124587622	124587622	124597794	3
22018LRa003	chr3	124674763	124674763	124934204	425
22018LRa003	chr3	124937835	124937835	124968711	10
22018LRa003	chr3	125003917	125003917	125908289	1351
22018LRa003	chr3	125909426	125910142	126315080	932
22018LRa003	chr3	126348124	126348124	126445669	122
22018LRa003	chr3	126484279	126484279	126546482	27
22018LRa003	chr3	126585928	126585928	126699537	67
22018LRa003	chr3	126742834	126742834	127694287	918
22018LRa003	chr3	127713716	127713716	127787052	52
22018LRa003	chr3	127813877	127813877	127830254	5
22018LRa003	chr3	127887223	127887223	127905256	6
22018LRa003	chr3	127976198	127976198	128009647	6
22018LRa003	chr3	128030287	128030287	128035198	2
22018LRa003	chr3	128209897	128209897	128211153	2
22018LRa003	chr3	128290967	128290967	128316017	3
22018LRa003	chr3	128358715	128358715	128366247	2
22018LRa003	chr3	128394986	128394986	128637371	241
22018LRa003	chr3	128666086	128666086	129007423	456
22018LRa003	chr3	129043561	129043561	129057999	3
22018LRa003	chr3	129093507	129093507	129114994	6
22018LRa003	chr3	129137983	129137983	129368663	60
22018LRa003	chr3	129417340	129417340	129431118	2
22018LRa003	chr3	129451462	129451462	129516725	8
22018LRa003	chr3	129562615	129562615	129568161	2
22018LRa003	chr3	129587189	129587189	131029889	1670
22018LRa003	chr3	131051008	131051008	131073948	3
22018LRa003	chr3	131105966	131105966	131113972	2
22018LRa003	chr3	131207256	131207256	131266130	25
22018LRa003	chr3	131290289	131290289	131352325	20
22018LRa003	chr3	131373396	131373396	131738598	509
22018LRa003	chr3	131794266	131794266	131799397	3
22018LRa003	chr3	131838365	131838365	131857443	4
22018LRa003	chr3	131909893	131909893	132729126	1055
22018LRa003	chr3	132754559	132754559	132783704	3
22018LRa003	chr3	132815627	132815627	132836216	4
22018LRa003	chr3	132857105	132857105	132882106	4
22018LRa003	chr3	132940313	132940313	133570323	589
22018LRa003	chr3	133597159	133597159	134171856	577
22018LRa003	chr3	134192154	134192154	134213929	3
22018LRa003	chr3	134299343	134299343	134329601	53
22018LRa003	chr3	134355888	134355888	134431161	46
22018LRa003	chr3	134606844	134606844	135250564	764
22018LRa003	chr3	135276239	135276239	135676102	304
22018LRa003	chr3	135739142	135739142	135834335	48
22018LRa003	chr3	135883617	135883617	136196980	283
22018LRa003	chr3	136211564	136211564	137603134	1406
22018LRa003	chr3	137630240	137630240	137648967	3
22018LRa003	chr3	137649436	137649436	137757242	166
22018LRa003	chr3	137761339	137761339	138229136	530
22018LRa003	chr3	138250763	138250763	138264527	5
22018LRa003	chr3	138298014	138298014	138305721	2
22018LRa003	chr3	138331843	138331843	138426670	85
22018LRa003	chr3	138453013	138453013	138462989	4
22018LRa003	chr3	138562497	138562497	138596463	10
22018LRa003	chr3	138629239	138629239	138943387	254
22018LRa003	chr3	138967720	138967720	139047463	16
22018LRa003	chr3	139108181	139108181	139700428	585
22018LRa003	chr3	139703348	139703348	140384294	670
22018LRa003	chr3	140419496	140419496	140426282	3
22018LRa003	chr3	140477359	140477359	140478244	2
22018LRa003	chr3	140495738	140495738	140928959	502
22018LRa003	chr3	140980705	140980705	140996330	4
22018LRa003	chr3	141034347	141034347	141047964	4
22018LRa003	chr3	141078863	141078863	141088125	2
22018LRa003	chr3	141100387	141100387	141659593	523
22018LRa003	chr3	141689377	141689377	141767741	80
22018LRa003	chr3	141789432	141789432	143779076	2455
22018LRa003	chr3	143793372	143793372	144150403	388
22018LRa003	chr3	144183185	144183185	144202445	2
22018LRa003	chr3	144254890	144254890	144263112	2
22018LRa003	chr3	144287585	144287585	144483624	181
22018LRa003	chr3	144509708	144509708	144774404	158
22018LRa003	chr3	144823565	144823565	144840273	3
22018LRa003	chr3	144903508	144903508	145067163	244
22018LRa003	chr3	145136130	145136130	145144844	3
22018LRa003	chr3	145167627	145167627	145271446	118
22018LRa003	chr3	145273074	145273074	145811676	992
22018LRa003	chr3	145844087	145844087	145851481	2
22018LRa003	chr3	145866216	145866216	145884006	4
22018LRa003	chr3	145901668	145901668	146446258	761
22018LRa003	chr3	146465862	146465862	147376435	1053
22018LRa003	chr3	147393687	147393687	147506842	71
22018LRa003	chr3	147537922	147537922	148254955	833
22018LRa003	chr3	148266472	148266472	149045196	854
22018LRa003	chr3	149068298	149068298	149097982	6
22018LRa003	chr3	149121514	149121514	149227140	84
22018LRa003	chr3	149250588	149250588	150197907	1005
22018LRa003	chr3	150226675	150226675	150407452	165
22018LRa003	chr3	150414252	150414252	150763774	367
22018LRa003	chr3	150786618	150786618	151083281	264
22018LRa003	chr3	151109403	151109403	151295375	66
22018LRa003	chr3	151352993	151352993	151605539	467
22018LRa003	chr3	151625270	151625270	151664040	44
22018LRa003	chr3	151665014	151665014	151997498	528
22018LRa003	chr3	152001101	152001101	152290601	344
22018LRa003	chr3	152305101	152305101	152416356	82
22018LRa003	chr3	152418943	152420091	152568222	72
22018LRa003	chr3	152604985	152604985	152614772	2
22018LRa003	chr3	152658224	152658224	152668721	2
22018LRa003	chr3	152694203	152694203	152707546	10
22018LRa003	chr3	152728621	152728621	152777723	5
22018LRa003	chr3	152824581	152824581	152826869	2
22018LRa003	chr3	152859926	152859926	152995734	92
22018LRa003	chr3	153015497	153015497	153106899	88
22018LRa003	chr3	153131424	153131424	153351352	130
22018LRa003	chr3	153378468	153378468	153731481	459
22018LRa003	chr3	153744022	153744022	153976045	336
22018LRa003	chr3	153976650	153976650	154229570	444
22018LRa003	chr3	154235329	154235329	154633567	505
22018LRa003	chr3	154656231	154656231	154695088	7
22018LRa003	chr3	154731895	154731895	154783115	11
22018LRa003	chr3	154807948	154807948	154855693	7
22018LRa003	chr3	154888279	154888279	154919002	7
22018LRa003	chr3	154940319	154940319	154949494	4
22018LRa003	chr3	154997636	154997636	155014799	3
22018LRa003	chr3	155046063	155046063	155811516	800
22018LRa003	chr3	155836232	155836232	155852287	2
22018LRa003	chr3	155975263	155975263	157891071	2390
22018LRa003	chr3	157893428	157893428	158726922	1324
22018LRa003	chr3	158744653	158744653	159196857	444
22018LRa003	chr3	159228725	159228725	159231447	2
22018LRa003	chr3	159265453	159265453	159276228	2
22018LRa003	chr3	159442012	159442012	159445270	3
22018LRa003	chr3	159468777	159468777	159474427	3
22018LRa003	chr3	159497211	159497211	159609567	18
22018LRa003	chr3	159633436	159633436	159640426	2
22018LRa003	chr3	159680231	159680231	159946320	200
22018LRa003	chr3	159975593	159975593	160019748	93
22018LRa003	chr3	160020018	160020018	160124035	107
22018LRa003	chr3	160159464	160159464	160550070	234
22018LRa003	chr3	160554600	160554600	161675845	1388
22018LRa003	chr3	161711788	161711788	162297286	903
22018LRa003	chr3	162300856	162300856	162410078	126
22018LRa003	chr3	162410899	162410899	163320382	1850
22018LRa003	chr3	163347789	163347789	163924250	739
22018LRa003	chr3	163933557	163933557	164140172	381
22018LRa003	chr3	164140772	164140772	164738869	644
22018LRa003	chr3	164800258	164800258	165118584	453
22018LRa003	chr3	165136391	165136391	165192407	26
22018LRa003	chr3	165203436	165203436	166651596	2064
22018LRa003	chr3	166675306	166675306	166746211	14
22018LRa003	chr3	166751940	166751940	167813232	826
22018LRa003	chr3	167863123	167863123	168325541	624
22018LRa003	chr3	168369520	168369520	168377028	2
22018LRa003	chr3	168406291	168406291	168413069	2
22018LRa003	chr3	168443360	168443360	168456403	3
22018LRa003	chr3	168494556	168494556	168626343	123
22018LRa003	chr3	168627559	168627559	168723869	40
22018LRa003	chr3	168745858	168745858	169741582	958
22018LRa003	chr3	169770352	169770678	169778152	5
22018LRa003	chr3	169812170	169812170	170568080	524
22018LRa003	chr3	170592656	170592656	170654048	59
22018LRa003	chr3	170660171	170660171	170957306	529
22018LRa003	chr3	170975561	170975561	170988430	5
22018LRa003	chr3	171008239	171008239	171156609	53
22018LRa003	chr3	171182702	171182702	171182702	1
22018LRa003	chr3	171191652	171191652	171635965	567
22018LRa003	chr3	171660567	171660567	171691523	3
22018LRa003	chr3	171714102	171714102	171850717	117
22018LRa003	chr3	171950922	171950922	172015365	69
22018LRa003	chr3	172028593	172028593	172450943	467
22018LRa003	chr3	172468830	172468830	172625132	195
22018LRa003	chr3	172631426	172631426	173067422	472
22018LRa003	chr3	173196994	173196994	173412029	146
22018LRa003	chr3	173413254	173413254	173433875	16
22018LRa003	chr3	173459360	173459360	173559501	11
22018LRa003	chr3	173592049	173592049	173785248	169
22018LRa003	chr3	173827826	173827826	173832106	2
22018LRa003	chr3	173845873	173845873	174697857	1109
22018LRa003	chr3	174741954	174741954	174759206	2
22018LRa003	chr3	174809250	174809250	174849508	4
22018LRa003	chr3	174874447	174874447	174882773	2
22018LRa003	chr3	174912993	174912993	174919711	2
22018LRa003	chr3	174944358	174944358	175505778	776
22018LRa003	chr3	175534948	175534948	175562854	7
22018LRa003	chr3	175582420	175582420	175602471	3
22018LRa003	chr3	175652368	175652368	175652973	2
22018LRa003	chr3	175697430	175697430	175699659	2
22018LRa003	chr3	175751526	175751526	176101104	342
22018LRa003	chr3	176119883	176119883	176362837	380
22018LRa003	chr3	176381732	176381732	176753851	378
22018LRa003	chr3	176755664	176755664	177005520	421
22018LRa003	chr3	177027926	177027926	177965717	919
22018LRa003	chr3	178053843	178053843	178056045	2
22018LRa003	chr3	178078406	178078406	178088940	3
22018LRa003	chr3	178110170	178110170	179853654	1834
22018LRa003	chr3	179921604	179921604	180137240	239
22018LRa003	chr3	180158497	180158497	180191124	5
22018LRa003	chr3	180214447	180214447	180220024	3
22018LRa003	chr3	180261998	180261998	180596058	260
22018LRa003	chr3	180613647	180613647	181539482	763
22018LRa003	chr3	181565955	181565955	181578504	4
22018LRa003	chr3	181654486	181654486	181917589	236
22018LRa003	chr3	181918589	181918589	182089121	80
22018LRa003	chr3	182095989	182095989	182760317	433
22018LRa003	chr3	182791703	182791703	182825842	3
22018LRa003	chr3	182861900	182861900	182865000	3
22018LRa003	chr3	182921333	182921333	183615277	842
22018LRa003	chr3	183669174	183669174	183884529	260
22018LRa003	chr3	183885043	183885043	184406883	551
22018LRa003	chr3	184473112	184473112	184503000	10
22018LRa003	chr3	184525586	184525586	184546992	28
22018LRa003	chr3	184583823	184583823	185404598	1029
22018LRa003	chr3	185444103	185444103	185451242	2
22018LRa003	chr3	185454736	185454736	185465373	5
22018LRa003	chr3	185529965	185529965	185770105	162
22018LRa003	chr3	185826178	185826178	185864439	41
22018LRa003	chr3	185885024	185885024	186024202	129
22018LRa003	chr3	186062774	186062774	186085121	3
22018LRa003	chr3	186122789	186122789	186148944	15
22018LRa003	chr3	186218939	186218939	186323809	143
22018LRa003	chr3	186327526	186327526	186753657	554
22018LRa003	chr3	186753826	186753826	187513447	1000
22018LRa003	chr3	187514010	187514038	187756217	239
22018LRa003	chr3	187791460	187791460	187992185	189
22018LRa003	chr3	188000913	188000913	188292311	287
22018LRa003	chr3	188328261	188328261	188941994	522
22018LRa003	chr3	188962451	188962451	188997868	7
22018LRa003	chr3	189102504	189102504	189113446	2
22018LRa003	chr3	189140163	189140163	189327479	181
22018LRa003	chr3	189355420	189355420	189407580	28
22018LRa003	chr3	189445375	189445375	189522700	128
22018LRa003	chr3	189536736	189536736	190127985	559
22018LRa003	chr3	190151962	190151962	190524748	310
22018LRa003	chr3	190545010	190545010	190650786	161
22018LRa003	chr3	190661138	190661138	190701426	8
22018LRa003	chr3	190715808	190715808	190798833	54
22018LRa003	chr3	190861145	190861145	190893835	13
22018LRa003	chr3	190929076	190929076	190948361	6
22018LRa003	chr3	190958167	190958167	191170774	269
22018LRa003	chr3	191192575	191192575	191440560	408
22018LRa003	chr3	191446303	191446303	192157944	1096
22018LRa003	chr3	192174569	192174569	192321532	134
22018LRa003	chr3	192325444	192325444	192441839	120
22018LRa003	chr3	192471921	192471921	192497243	3
22018LRa003	chr3	192561511	192561511	192794742	383
22018LRa003	chr3	192871219	192871219	193105877	399
22018LRa003	chr3	193117283	193117283	193150116	14
22018LRa003	chr3	193168981	193168981	193446721	281
22018LRa003	chr3	193460447	193460447	193511079	69
22018LRa003	chr3	193516319	193516319	193520049	3
22018LRa003	chr3	193546918	193546918	193549435	2
22018LRa003	chr3	193565730	193565730	193796208	134
22018LRa003	chr3	193813575	193813575	193930571	126
22018LRa003	chr3	193949683	193949683	193980627	38
22018LRa003	chr3	194005835	194005835	194141354	169
22018LRa003	chr3	194143149	194143149	194228767	131
22018LRa003	chr3	194235051	194236863	194382576	207
22018LRa003	chr3	194401811	194401811	194461366	54
22018LRa003	chr3	194486646	194486646	194589633	192
22018LRa003	chr3	194607795	194607795	194761126	244
22018LRa003	chr3	194803305	194803305	194825994	18
22018LRa003	chr3	194827271	194827271	195060083	457
22018LRa003	chr3	195080125	195080125	195213905	78
22018LRa003	chr3	195240107	195240107	195777407	1271
22018LRa003	chr3	195777842	195777842	196746324	1476
22018LRa003	chr3	196746532	196746532	196850276	160
22018LRa003	chr3	196870932	196870932	197430245	813
22018LRa003	chr3	197431433	197431433	197954624	717
22018LRa003	chr3	197957295	197957295	198014288	43
22018LRa003	chr3	198029337	198029337	198102256	138
22018LRa003	chr3	198102360	198102783	198215360	134
22018LRa003	chr3	198219792	198219792	198231286	52
22018LRa003	chr4	10067	10067	111684	167
22018LRa003	chr4	112436	112436	157460	38
22018LRa003	chr4	162324	162324	555770	440
22018LRa003	chr4	573174	573174	574549	3
22018LRa003	chr4	651085	660055	660055	1
22018LRa003	chr4	677759	677759	1069514	526
22018LRa003	chr4	1103053	1103053	1317023	378
22018LRa003	chr4	1317727	1317727	1429302	237
22018LRa003	chr4	1441591	1441702	1646467	461
22018LRa003	chr4	1672442	1672442	1802650	182
22018LRa003	chr4	1828449	1828449	1853294	4
22018LRa003	chr4	1880685	1880685	1902627	4
22018LRa003	chr4	1926450	1926450	1935685	3
22018LRa003	chr4	1971073	1971073	2009246	21
22018LRa003	chr4	2011442	2011442	2116340	49
22018LRa003	chr4	2165605	2165605	2210268	8
22018LRa003	chr4	2266399	2266399	2776859	525
22018LRa003	chr4	2780350	2780350	3274344	503
22018LRa003	chr4	3282368	3282368	3470264	130
22018LRa003	chr4	3471920	3471920	4402439	2081
22018LRa003	chr4	4423893	4423893	4641159	101
22018LRa003	chr4	4681911	4681911	5184701	777
22018LRa003	chr4	5215016	5215016	5349245	38
22018LRa003	chr4	5398947	5398947	5778551	724
22018LRa003	chr4	5795647	5795647	7090571	1541
22018LRa003	chr4	7114914	7114914	7159463	67
22018LRa003	chr4	7160200	7160200	7264218	140
22018LRa003	chr4	7285036	7285036	8211384	1661
22018LRa003	chr4	8211427	8211427	8654842	647
22018LRa003	chr4	8682433	8682433	8685216	2
22018LRa003	chr4	8736362	8736362	8796418	145
22018LRa003	chr4	8816874	8816874	8987809	123
22018LRa003	chr4	9014604	9014604	9068987	6
22018LRa003	chr4	9122036	9122036	9155056	5
22018LRa003	chr4	9183109	9183109	9193036	9
22018LRa003	chr4	9236241	9236241	9272559	108
22018LRa003	chr4	9322970	9322970	9454852	70
22018LRa003	chr4	9478491	9478491	9567585	18
22018LRa003	chr4	9597985	9597985	9702244	13
22018LRa003	chr4	9717297	9717297	10207898	990
22018LRa003	chr4	10232281	10232281	10951581	1089
22018LRa003	chr4	10955350	10955350	11331177	653
22018LRa003	chr4	11364213	11364213	11784424	752
22018LRa003	chr4	11863837	11863837	11959421	21
22018LRa003	chr4	11996979	11996979	12051304	6
22018LRa003	chr4	12079306	12079306	12130084	14
22018LRa003	chr4	12160421	12160421	12861002	1081
22018LRa003	chr4	12864711	12864711	13321123	461
22018LRa003	chr4	13395955	13395955	13408773	2
22018LRa003	chr4	13418029	13418029	13428451	3
22018LRa003	chr4	13481425	13481425	13613902	25
22018LRa003	chr4	13633849	13633849	13675221	6
22018LRa003	chr4	13698788	13698788	13867615	221
22018LRa003	chr4	13918951	13918951	13920676	2
22018LRa003	chr4	13943076	13943076	13981433	3
22018LRa003	chr4	14005395	14005395	14687862	1081
22018LRa003	chr4	14693808	14693808	14942276	413
22018LRa003	chr4	14967842	14967842	14977210	2
22018LRa003	chr4	15045263	15045263	15087840	6
22018LRa003	chr4	15124836	15124836	16132623	1127
22018LRa003	chr4	16140967	16141208	16141208	1
22018LRa003	chr4	16149909	16149909	16766085	845
22018LRa003	chr4	16788756	16788756	17555879	1018
22018LRa003	chr4	17572084	17572084	17580182	3
22018LRa003	chr4	17609741	17609741	17622285	3
22018LRa003	chr4	17675849	17675849	17730775	46
