#sample	chromosome	phase_set	from	to	variants
22018LRa002	chr2	202374873	202374873	202401509	7
22018LRa002	chr2	202421639	202421639	202452212	17
22018LRa002	chr2	202466668	202466668	202780270	296
22018LRa002	chr2	202799128	202799128	202810531	4
22018LRa002	chr2	202839862	202839862	202925605	21
22018LRa002	chr2	202943969	202943969	202974935	6
22018LRa002	chr2	202997611	202997611	203121402	32
22018LRa002	chr2	203196133	203196133	203211881	3
22018LRa002	chr2	203318295	203318295	203334729	3
22018LRa002	chr2	203369088	203369088	203383767	4
22018LRa002	chr2	203411492	203411492	203411714	2
22018LRa002	chr2	203468340	203468340	203487161	4
22018LRa002	chr2	203513562	203513562	203518365	2
22018LRa002	chr2	204099890	204116379	204116379	1
22018LRa002	chr2	204307514	204307514	204495598	136
22018LRa002	chr2	204508944	204508944	204509127	2
22018LRa002	chr2	204544827	204544827	204547630	2
22018LRa002	chr2	204579866	204579866	204590659	3
22018LRa002	chr2	204618480	204618480	204631278	3
22018LRa002	chr2	204650659	204650659	205053153	344
22018LRa002	chr2	205079265	205079265	205079267	2
22018LRa002	chr2	205120103	205120103	205134079	3
22018LRa002	chr2	205177229	205177229	205185126	4
22018LRa002	chr2	205285416	205285416	205294526	2
22018LRa002	chr2	205386374	205386374	205417584	4
22018LRa002	chr2	205480602	205480602	205480604	2
22018LRa002	chr2	205571924	205571924	205981927	566
22018LRa002	chr2	206051644	206051644	206055221	8
22018LRa002	chr2	206107452	206107452	206301362	156
22018LRa002	chr2	206326511	206326514	206326514	1
22018LRa002	chr2	206339232	206339232	206426409	82
22018LRa002	chr2	206448924	206448924	206454494	2
22018LRa002	chr2	206566162	206566162	206649402	29
22018LRa002	chr2	206660899	206660899	207194656	533
22018LRa002	chr2	207215222	207215222	207457960	236
22018LRa002	chr2	207499846	207499846	207544275	88
22018LRa002	chr2	207566350	207566350	207793973	167
22018LRa002	chr2	207826807	207826807	208182381	275
22018LRa002	chr2	208219616	208219616	208656917	526
22018LRa002	chr2	208705072	208705072	208710022	4
22018LRa002	chr2	208725569	208725569	208729224	3
22018LRa002	chr2	208756686	208756686	208762628	2
22018LRa002	chr2	208839238	208839238	208845767	2
22018LRa002	chr2	208899810	208899810	208918445	3
22018LRa002	chr2	208938411	208938411	208948269	2
22018LRa002	chr2	209037572	209037572	209069759	4
22018LRa002	chr2	209087366	209087366	209131710	76
22018LRa002	chr2	209200350	209200350	209383656	122
22018LRa002	chr2	209406892	209406892	209418406	3
22018LRa002	chr2	209479956	209479956	209568095	82
22018LRa002	chr2	209596406	209596406	209614386	5
22018LRa002	chr2	209628898	209628898	209629885	2
22018LRa002	chr2	209648418	209648418	209665733	3
22018LRa002	chr2	209732378	209732378	209735740	2
22018LRa002	chr2	209805777	209805777	210007254	224
22018LRa002	chr2	210039712	210039712	210073788	5
22018LRa002	chr2	210111527	210111527	210123920	3
22018LRa002	chr2	210184226	210184226	210256463	15
22018LRa002	chr2	210292194	210292194	210424681	45
22018LRa002	chr2	210446149	210446149	210468630	5
22018LRa002	chr2	210518022	210518022	210588228	12
22018LRa002	chr2	210616878	210616878	210646472	13
22018LRa002	chr2	210676006	210676006	210698515	8
22018LRa002	chr2	210717360	210717360	211472990	876
22018LRa002	chr2	211506719	211506719	211591542	70
22018LRa002	chr2	211612916	211612916	211652409	7
22018LRa002	chr2	211743903	211743903	211754968	4
22018LRa002	chr2	211781802	211781802	211791759	3
22018LRa002	chr2	211811377	211811377	212028532	322
22018LRa002	chr2	212107965	212107965	212264245	205
22018LRa002	chr2	212287485	212287485	212361120	216
22018LRa002	chr2	212391893	212391893	212591863	163
22018LRa002	chr2	212608122	212608122	212811116	266
22018LRa002	chr2	212863085	212863085	212874073	4
22018LRa002	chr2	212960800	212960800	212968413	2
22018LRa002	chr2	213029613	213029613	213029727	3
22018LRa002	chr2	213079479	213079479	213097546	3
22018LRa002	chr2	213117861	213117861	213138568	6
22018LRa002	chr2	213168489	213168489	213388478	231
22018LRa002	chr2	213430309	213430309	213478628	38
22018LRa002	chr2	213495518	213495518	213557745	10
22018LRa002	chr2	213622554	213622554	214837026	1446
22018LRa002	chr2	214860660	214860660	215494531	857
22018LRa002	chr2	215513777	215513777	215569217	68
22018LRa002	chr2	215594912	215594912	215704866	20
22018LRa002	chr2	215725964	215725964	215919851	302
22018LRa002	chr2	215940992	215940992	215946273	2
22018LRa002	chr2	215994771	215994771	216016961	3
22018LRa002	chr2	216063977	216063977	216288457	202
22018LRa002	chr2	216310879	216310879	216338217	5
22018LRa002	chr2	216363395	216363395	216378456	4
22018LRa002	chr2	216396976	216396976	216596269	249
22018LRa002	chr2	216674272	216674272	216809014	56
22018LRa002	chr2	216837653	216837653	217312809	335
22018LRa002	chr2	217335038	217335038	217485093	135
22018LRa002	chr2	217510307	217510307	217595673	129
22018LRa002	chr2	217643322	217643322	217675916	7
22018LRa002	chr2	217708342	217708342	217726511	19
22018LRa002	chr2	217763225	217763225	218315928	776
22018LRa002	chr2	218384112	218384112	218402950	20
22018LRa002	chr2	218421084	218421084	218512002	77
22018LRa002	chr2	218628864	218628864	218657388	5
22018LRa002	chr2	218855771	218855771	218902299	28
22018LRa002	chr2	219030554	219030554	219031794	2
22018LRa002	chr2	219093243	219093243	219107617	3
22018LRa002	chr2	219386207	219386207	219468799	40
22018LRa002	chr2	219485408	219485408	219733773	189
22018LRa002	chr2	219750934	219750934	219917095	146
22018LRa002	chr2	220030758	220030758	220074101	37
22018LRa002	chr2	220095458	220095458	220099062	2
22018LRa002	chr2	220142971	220142971	220360871	319
22018LRa002	chr2	220381153	220381153	220991417	826
22018LRa002	chr2	221015175	221015175	221164679	116
22018LRa002	chr2	221188212	221188212	221609408	370
22018LRa002	chr2	221637870	221637870	222213658	609
22018LRa002	chr2	222245059	222245059	222803322	718
22018LRa002	chr2	222808702	222808702	222981649	94
22018LRa002	chr2	223050889	223050889	223058890	2
22018LRa002	chr2	223112275	223112275	223115347	2
22018LRa002	chr2	223176789	223176789	223179250	2
22018LRa002	chr2	223285363	223285363	223491762	320
22018LRa002	chr2	223566507	223566507	223584742	3
22018LRa002	chr2	223623251	223623251	223647809	45
22018LRa002	chr2	223680463	223680463	223919207	236
22018LRa002	chr2	223944224	223944224	224131899	101
22018LRa002	chr2	224151522	224151522	224227086	105
22018LRa002	chr2	224257456	224257456	224483070	264
22018LRa002	chr2	224595123	224595123	224636554	52
22018LRa002	chr2	224658799	224658799	224694991	4
22018LRa002	chr2	224712333	224712333	224741865	7
22018LRa002	chr2	224813003	224813003	224825226	2
22018LRa002	chr2	224860723	224860723	224891565	5
22018LRa002	chr2	224928129	224928129	224933191	2
22018LRa002	chr2	225049681	225049681	225061555	3
22018LRa002	chr2	225085483	225085483	225089902	2
22018LRa002	chr2	225126735	225126735	225138889	4
22018LRa002	chr2	225174859	225174859	225183127	2
22018LRa002	chr2	225247183	225247183	225250360	2
22018LRa002	chr2	225449460	225449460	225452759	2
22018LRa002	chr2	225458713	225468574	225468574	1
22018LRa002	chr2	225544918	225544918	225548165	2
22018LRa002	chr2	225589503	225589503	226102468	725
22018LRa002	chr2	226141119	226141119	226145262	2
22018LRa002	chr2	226210188	226210188	226215593	3
22018LRa002	chr2	226251836	226251836	226261930	2
22018LRa002	chr2	226327326	226327326	226329237	2
22018LRa002	chr2	226453644	226453644	226469953	5
22018LRa002	chr2	226529589	226529589	226546402	3
22018LRa002	chr2	226576769	226576769	226579652	2
22018LRa002	chr2	226614704	226614704	226648923	48
22018LRa002	chr2	226684697	226684697	226688817	4
22018LRa002	chr2	226704728	226704728	227205115	448
22018LRa002	chr2	227244234	227244234	227318795	12
22018LRa002	chr2	227342030	227342030	227353901	4
22018LRa002	chr2	227373318	227373318	227637139	404
22018LRa002	chr2	227651796	227651796	227886824	394
22018LRa002	chr2	227903070	227903070	227907713	6
22018LRa002	chr2	227941445	227941445	227948283	3
22018LRa002	chr2	228074755	228074755	228528832	691
22018LRa002	chr2	228548839	228548839	228576105	11
22018LRa002	chr2	228590086	228590086	228928409	185
22018LRa002	chr2	228947499	228947499	229118919	247
22018LRa002	chr2	229181143	229181143	229190520	3
22018LRa002	chr2	229223035	229223035	229223043	2
22018LRa002	chr2	229242202	229242202	229254551	2
22018LRa002	chr2	229342957	229342957	229362483	4
22018LRa002	chr2	229446325	229446325	229456350	2
22018LRa002	chr2	229525812	229525812	229537648	5
22018LRa002	chr2	229555063	229555063	230112904	801
22018LRa002	chr2	230171432	230171432	230561703	286
22018LRa002	chr2	230596206	230596206	231033535	673
22018LRa002	chr2	231058086	231058086	231208117	169
22018LRa002	chr2	231230160	231230160	231270252	9
22018LRa002	chr2	231284225	231284225	231315811	7
22018LRa002	chr2	231353027	231353027	231828727	504
22018LRa002	chr2	231845726	231845726	231987024	109
22018LRa002	chr2	232002877	232002877	232085288	55
22018LRa002	chr2	232106513	232106513	232401443	454
22018LRa002	chr2	232416899	232416899	233036415	993
22018LRa002	chr2	233062884	233062884	233529030	502
22018LRa002	chr2	233549223	233549223	233603890	71
22018LRa002	chr2	233675862	233675862	233682342	2
22018LRa002	chr2	233717769	233717769	233747391	9
22018LRa002	chr2	233820126	233820126	234158765	233
22018LRa002	chr2	234186164	234186164	234230779	7
22018LRa002	chr2	234251447	234251447	234427775	200
22018LRa002	chr2	234448680	234448680	234618217	173
22018LRa002	chr2	234650723	234650723	234755278	47
22018LRa002	chr2	234778881	234778881	234795622	38
22018LRa002	chr2	234817624	234817624	234845983	50
22018LRa002	chr2	234869700	234869700	235137353	419
22018LRa002	chr2	235137827	235138814	235234843	190
22018LRa002	chr2	235361450	235361450	236051761	977
22018LRa002	chr2	236075450	236075450	236217739	160
22018LRa002	chr2	236228716	236228716	236268576	25
22018LRa002	chr2	236337880	236337880	236390294	7
22018LRa002	chr2	236409619	236409619	236593512	172
22018LRa002	chr2	236685621	236685621	236753694	151
22018LRa002	chr2	236781390	236781390	236787546	3
22018LRa002	chr2	236810994	236810994	236864088	131
22018LRa002	chr2	236869886	236873958	236981536	67
22018LRa002	chr2	237003017	237003017	237016755	2
22018LRa002	chr2	237163902	237163902	237398819	341
22018LRa002	chr2	237414527	237414527	237415416	2
22018LRa002	chr2	237459037	237459037	237460011	3
22018LRa002	chr2	237477433	237477433	237538604	12
22018LRa002	chr2	237561184	237561184	237594430	8
22018LRa002	chr2	237620879	237620879	237677600	9
22018LRa002	chr2	237695310	237695310	237769539	85
22018LRa002	chr2	237791097	237791097	237815915	27
22018LRa002	chr2	237843454	237843454	237866335	3
22018LRa002	chr2	237899339	237899339	237922644	17
22018LRa002	chr2	237955993	237955993	237963448	3
22018LRa002	chr2	237994504	237994504	238241488	490
22018LRa002	chr2	238273840	238273840	238275905	2
22018LRa002	chr2	238299865	238299865	238544799	238
22018LRa002	chr2	238588480	238588480	238732238	194
22018LRa002	chr2	238755898	238755898	238909442	118
22018LRa002	chr2	238955876	238955876	238994400	5
22018LRa002	chr2	239014675	239014675	239030012	3
22018LRa002	chr2	239049788	239049788	239560542	878
22018LRa002	chr2	239573923	239573923	239930664	418
22018LRa002	chr2	239950766	239950766	240165706	168
22018LRa002	chr2	240191742	240191742	240199194	5
22018LRa002	chr2	240200234	240200234	240404402	306
22018LRa002	chr2	240437430	240437430	240670772	462
22018LRa002	chr2	240697937	240697937	240952286	496
22018LRa002	chr2	240972320	240972320	241284578	424
22018LRa002	chr2	241303451	241303451	241571018	509
22018LRa002	chr2	241617841	241617841	242259245	752
22018LRa002	chr2	242307960	242307983	242321281	23
22018LRa002	chr2	242345141	242345141	242350035	30
22018LRa002	chr2	242390636	242390745	242404494	5
22018LRa002	chr2	242434875	242434875	242437457	3
22018LRa002	chr2	242477910	242477910	242499389	18
22018LRa002	chr2	242517239	242517239	242517483	13
22018LRa002	chr2	242519990	242519990	242530090	23
22018LRa002	chr2	242557137	242557137	242557137	1
22018LRa002	chr2	242557370	242557370	242557370	1
22018LRa002	chr2	242582676	242582676	242624909	8
22018LRa002	chr2	242656428	242656428	242690446	71
22018LRa002	chr3	2540	2540	456600	561
22018LRa002	chr3	471623	471623	476651	2
22018LRa002	chr3	510625	510625	527119	23
22018LRa002	chr3	546631	546631	554562	2
22018LRa002	chr3	583250	583250	622425	9
22018LRa002	chr3	656695	656695	1020700	557
22018LRa002	chr3	1063821	1063821	1459492	585
22018LRa002	chr3	1480250	1480250	1510929	9
22018LRa002	chr3	1540421	1540421	1806804	560
22018LRa002	chr3	1833952	1833952	1841181	2
22018LRa002	chr3	1977653	1977653	2310286	465
22018LRa002	chr3	2328283	2328283	2447504	92
22018LRa002	chr3	2448393	2448393	2668088	204
22018LRa002	chr3	2684281	2684281	2727045	15
22018LRa002	chr3	2751327	2751327	2904012	214
22018LRa002	chr3	2941003	2941003	3119698	360
22018LRa002	chr3	3161135	3161135	3175194	2
22018LRa002	chr3	3199701	3199701	3279093	165
22018LRa002	chr3	3305362	3305362	3880043	868
22018LRa002	chr3	3899644	3899644	4001118	347
22018LRa002	chr3	4021878	4021878	4037208	6
22018LRa002	chr3	4049724	4049724	4070199	5
22018LRa002	chr3	4115203	4115203	4159504	10
22018LRa002	chr3	4182477	4182477	4258970	14
22018LRa002	chr3	4290087	4290087	4746556	675
22018LRa002	chr3	4778617	4778617	4966104	202
22018LRa002	chr3	4982499	4982499	5061580	56
22018LRa002	chr3	5086418	5086418	5094098	3
22018LRa002	chr3	5108162	5108162	5631006	802
22018LRa002	chr3	5687934	5687934	5980895	330
22018LRa002	chr3	5996797	5996797	6002757	5
22018LRa002	chr3	6023713	6023713	6055677	40
22018LRa002	chr3	6079220	6079220	6396387	480
22018LRa002	chr3	6418161	6418161	6446600	4
22018LRa002	chr3	6464741	6464741	6709647	472
22018LRa002	chr3	6744544	6744544	6790759	97
22018LRa002	chr3	6812706	6812706	6826860	7
22018LRa002	chr3	6852194	6852194	7267158	527
22018LRa002	chr3	7283708	7283708	7299270	5
22018LRa002	chr3	7321436	7321436	7484353	231
22018LRa002	chr3	7540604	7540604	7542228	2
22018LRa002	chr3	7559538	7559538	7594171	6
22018LRa002	chr3	7636193	7636193	7703181	93
22018LRa002	chr3	7722899	7722899	7991573	494
22018LRa002	chr3	8006185	8006185	8047486	51
22018LRa002	chr3	8064918	8064918	8688160	723
22018LRa002	chr3	8723035	8723035	9179518	742
22018LRa002	chr3	9195334	9195334	9236686	7
22018LRa002	chr3	9264012	9264012	9352321	102
22018LRa002	chr3	9378391	9378391	9644458	328
22018LRa002	chr3	9677277	9677277	9936551	253
22018LRa002	chr3	9976519	9976519	10052203	16
22018LRa002	chr3	10083604	10083604	10260138	186
22018LRa002	chr3	10276972	10276972	10611978	348
22018LRa002	chr3	10684686	10684686	11078721	529
22018LRa002	chr3	11113869	11113869	11535058	401
22018LRa002	chr3	11554393	11554393	11629890	113
22018LRa002	chr3	11650287	11650287	11768409	137
22018LRa002	chr3	11804042	11804042	11941520	194
22018LRa002	chr3	11981629	11981629	11987138	3
22018LRa002	chr3	12251810	12251810	12271214	3
22018LRa002	chr3	12362359	12362359	12366076	2
22018LRa002	chr3	12431905	12431905	13032591	627
22018LRa002	chr3	13104154	13104154	13112641	5
22018LRa002	chr3	13131193	13131193	13196293	51
22018LRa002	chr3	13234453	13234453	13495626	462
22018LRa002	chr3	13518705	13518705	13567317	9
22018LRa002	chr3	13612541	13612541	14115725	710
22018LRa002	chr3	14154825	14154825	14182685	4
22018LRa002	chr3	14200586	14200586	14269024	109
22018LRa002	chr3	14314008	14314008	14380085	91
22018LRa002	chr3	14398756	14398756	14399628	2
22018LRa002	chr3	14412174	14412174	14586955	238
22018LRa002	chr3	14609028	14609028	14871079	232
22018LRa002	chr3	14886196	14886196	14949847	24
22018LRa002	chr3	15005320	15005320	15010662	2
22018LRa002	chr3	15081345	15081345	15324506	111
22018LRa002	chr3	15346970	15346970	15493161	158
22018LRa002	chr3	15518577	15518577	15573104	9
22018LRa002	chr3	15588931	15588931	15947563	410
22018LRa002	chr3	16047290	16047290	16187743	220
22018LRa002	chr3	16215004	16215004	18055050	1952
22018LRa002	chr3	18074998	18074998	18481222	291
22018LRa002	chr3	18499621	18499621	18790742	282
22018LRa002	chr3	18830255	18830274	18833092	6
22018LRa002	chr3	18849938	18849938	18936256	59
22018LRa002	chr3	18973007	18973007	18986841	2
22018LRa002	chr3	19011800	19011800	19022511	2
22018LRa002	chr3	19048036	19048036	19114956	18
22018LRa002	chr3	19131370	19131370	19193043	10
22018LRa002	chr3	19216319	19216319	19436723	110
22018LRa002	chr3	19475274	19475274	19557359	35
22018LRa002	chr3	19579294	19579294	19655830	12
22018LRa002	chr3	19676534	19676534	20342658	921
22018LRa002	chr3	20364531	20364531	20390577	4
22018LRa002	chr3	20452881	20452881	20484713	5
22018LRa002	chr3	20558182	20558182	20584692	4
22018LRa002	chr3	20601552	20601552	20849062	288
22018LRa002	chr3	20875701	20877344	20882723	5
22018LRa002	chr3	20915527	20915527	21236442	473
22018LRa002	chr3	21264433	21264433	21276326	2
22018LRa002	chr3	21297517	21297517	21719070	740
22018LRa002	chr3	21748300	21748300	21755777	2
22018LRa002	chr3	21777613	21777613	22577380	1266
22018LRa002	chr3	22603465	22603465	23024400	338
22018LRa002	chr3	23045129	23045129	23801125	963
22018LRa002	chr3	23821240	23821240	23836280	2
22018LRa002	chr3	23876143	23876143	23876336	2
22018LRa002	chr3	23916122	23916122	23985040	15
22018LRa002	chr3	23999528	23999528	24038642	11
22018LRa002	chr3	24058770	24058770	24074570	6
22018LRa002	chr3	24105905	24105905	24805563	738
22018LRa002	chr3	24833144	24833144	24893647	17
22018LRa002	chr3	24908366	24908366	25123105	312
22018LRa002	chr3	25209959	25209959	25233313	4
