#sample	chromosome	phase_set	from	to	variants
22018LRa001	chr4	114093286	114093286	114379847	466
22018LRa001	chr4	114408042	114408042	114421377	4
22018LRa001	chr4	114448713	114448713	114865500	640
22018LRa001	chr4	114886647	114886647	115639435	922
22018LRa001	chr4	115649949	115649949	115759024	24
22018LRa001	chr4	115763370	115763370	116407340	719
22018LRa001	chr4	116428722	116428722	116441827	2
22018LRa001	chr4	116481284	116481284	117137080	957
22018LRa001	chr4	117146447	117146447	118089638	1340
22018LRa001	chr4	118095062	118095062	118636473	600
22018LRa001	chr4	118650241	118650241	118859829	187
22018LRa001	chr4	118861255	118861670	119570722	1154
22018LRa001	chr4	119573062	119573062	120712425	1300
22018LRa001	chr4	120742575	120742575	120875880	72
22018LRa001	chr4	120912468	120912468	120927063	4
22018LRa001	chr4	120956964	120956964	121164361	87
22018LRa001	chr4	121192130	121192130	121192947	2
22018LRa001	chr4	121220685	121220685	121885073	985
22018LRa001	chr4	121898901	121898901	121928558	8
22018LRa001	chr4	121936413	121936413	122333302	269
22018LRa001	chr4	122343330	122343330	123157382	547
22018LRa001	chr4	123279897	123279897	123288748	3
22018LRa001	chr4	123318774	123318774	123323594	2
22018LRa001	chr4	123345093	123345093	124668171	1211
22018LRa001	chr4	124686360	124686360	125016101	366
22018LRa001	chr4	125017744	125018595	125041937	19
22018LRa001	chr4	125047778	125047778	125922037	1146
22018LRa001	chr4	125922261	125922261	128991695	3459
22018LRa001	chr4	129004233	129004233	129356081	406
22018LRa001	chr4	129387061	129387061	129391525	2
22018LRa001	chr4	129423237	129423237	130065416	763
22018LRa001	chr4	130096838	130096838	130097733	2
22018LRa001	chr4	130121066	130121066	130140798	3
22018LRa001	chr4	130170752	130170752	131759294	1839
22018LRa001	chr4	131759429	131759429	133039598	2126
22018LRa001	chr4	133090617	133090617	133112269	4
22018LRa001	chr4	133166005	133166005	133249291	58
22018LRa001	chr4	133272364	133272364	133303916	19
22018LRa001	chr4	133334310	133334310	133581594	321
22018LRa001	chr4	133582598	133582598	133946789	539
22018LRa001	chr4	133966596	133966596	133981139	4
22018LRa001	chr4	133984684	133984684	134022433	37
22018LRa001	chr4	134041714	134041714	134374066	344
22018LRa001	chr4	134375269	134375269	134514542	231
22018LRa001	chr4	134533663	134533663	134552335	4
22018LRa001	chr4	134577767	134577767	134625306	8
22018LRa001	chr4	134644730	134644730	134645252	15
22018LRa001	chr4	134667238	134667238	134708483	7
22018LRa001	chr4	134725778	134725778	134744180	4
22018LRa001	chr4	134771419	134771419	134848976	52
22018LRa001	chr4	134871030	134871030	134885517	23
22018LRa001	chr4	134932893	134932893	134960060	3
22018LRa001	chr4	134997227	134997227	135243007	400
22018LRa001	chr4	135267361	135267361	135782606	487
22018LRa001	chr4	135811428	135811428	136617091	825
22018LRa001	chr4	136629439	136629439	136697545	123
22018LRa001	chr4	136720576	136720576	138244176	2035
22018LRa001	chr4	138245402	138245402	139029046	892
22018LRa001	chr4	139056638	139056638	139091643	4
22018LRa001	chr4	139115533	139115533	139198634	33
22018LRa001	chr4	139219663	139219663	139281697	84
22018LRa001	chr4	139301326	139301326	139396659	17
22018LRa001	chr4	139447823	139447823	139772716	293
22018LRa001	chr4	139799238	139799238	139929314	145
22018LRa001	chr4	139943337	139943337	139980600	27
22018LRa001	chr4	140002856	140002856	141112699	1184
22018LRa001	chr4	141144377	141144377	141234060	122
22018LRa001	chr4	141239910	141239910	141382180	121
22018LRa001	chr4	141405392	141405392	141691526	264
22018LRa001	chr4	141695041	141695041	141776015	105
22018LRa001	chr4	141789289	141789289	142042819	361
22018LRa001	chr4	142119800	142119800	142152282	5
22018LRa001	chr4	142180550	142180550	142239734	6
22018LRa001	chr4	142267375	142267375	142586045	336
22018LRa001	chr4	142624225	142624225	142655958	6
22018LRa001	chr4	142701539	142701539	142746682	8
22018LRa001	chr4	142761987	142761987	142775549	3
22018LRa001	chr4	142849300	142849300	142857809	2
22018LRa001	chr4	142886007	142886007	142903850	4
22018LRa001	chr4	142926224	142926224	142955178	4
22018LRa001	chr4	143004215	143004215	143109041	166
22018LRa001	chr4	143253737	143253737	144598950	2316
22018LRa001	chr4	144632613	144632613	144653692	15
22018LRa001	chr4	144676607	144676607	144811123	60
22018LRa001	chr4	144837985	144837985	144876896	9
22018LRa001	chr4	144918112	144918112	146616912	1354
22018LRa001	chr4	146657173	146657173	146683165	7
22018LRa001	chr4	146709497	146709497	147210632	463
22018LRa001	chr4	147259745	147259745	147300183	7
22018LRa001	chr4	147328783	147328783	147506741	247
22018LRa001	chr4	147534313	147534313	147623360	121
22018LRa001	chr4	147650567	147650567	147653553	2
22018LRa001	chr4	147691934	147691934	147702185	4
22018LRa001	chr4	147723900	147731583	147766934	6
22018LRa001	chr4	147784743	147784743	147793383	4
22018LRa001	chr4	147830952	147830952	147924039	112
22018LRa001	chr4	147972508	147972508	148032344	20
22018LRa001	chr4	148054484	148054484	148174766	83
22018LRa001	chr4	148175217	148175217	148261839	73
22018LRa001	chr4	148262495	148262495	148426702	190
22018LRa001	chr4	148451629	148451629	148525198	119
22018LRa001	chr4	148575296	148575296	148583014	3
22018LRa001	chr4	148612609	148612609	148764212	117
22018LRa001	chr4	148766227	148766227	148880784	136
22018LRa001	chr4	148882715	148882715	148956157	84
22018LRa001	chr4	148968588	148968588	149973295	859
22018LRa001	chr4	149990538	149990538	150137278	147
22018LRa001	chr4	150138512	150138512	150824709	483
22018LRa001	chr4	150847986	150847986	150914500	9
22018LRa001	chr4	150944732	150944732	150953198	2
22018LRa001	chr4	150998586	150998586	151015052	4
22018LRa001	chr4	151032730	151032730	151222726	30
22018LRa001	chr4	151243527	151243527	152192574	1195
22018LRa001	chr4	152199830	152199830	152310285	52
22018LRa001	chr4	152377206	152377206	152458113	9
22018LRa001	chr4	152478539	152478539	152494291	3
22018LRa001	chr4	152519319	152519319	152741087	157
22018LRa001	chr4	152741977	152741977	153571994	1007
22018LRa001	chr4	153589691	153589691	153879262	445
22018LRa001	chr4	153919192	153919192	153922327	2
22018LRa001	chr4	153960435	153960435	154093204	170
22018LRa001	chr4	154099364	154099364	154149840	29
22018LRa001	chr4	154172463	154172463	154224104	7
22018LRa001	chr4	154247830	154247830	154854265	703
22018LRa001	chr4	154854591	154854591	155827090	1269
22018LRa001	chr4	155892980	155892980	155902990	2
22018LRa001	chr4	155916549	155916549	156934933	1536
22018LRa001	chr4	156950411	156950411	157189587	191
22018LRa001	chr4	157223379	157223379	157283051	5
22018LRa001	chr4	157336156	157336156	158529087	1908
22018LRa001	chr4	158531160	158531160	158645961	114
22018LRa001	chr4	158647508	158647508	159672346	1234
22018LRa001	chr4	159675260	159675260	160020695	385
22018LRa001	chr4	160030522	160030522	160270260	235
22018LRa001	chr4	160280220	160288745	160820632	760
22018LRa001	chr4	160833407	160835396	160835396	1
22018LRa001	chr4	160840017	160840017	161728503	1423
22018LRa001	chr4	161731103	161732809	163234789	2165
22018LRa001	chr4	163262419	163262419	163382674	232
22018LRa001	chr4	163418437	163418437	163460038	9
22018LRa001	chr4	163485129	163485129	163683276	268
22018LRa001	chr4	163721829	163721829	163729261	3
22018LRa001	chr4	163797623	163797623	163810718	3
22018LRa001	chr4	163839843	163839843	164216086	580
22018LRa001	chr4	164219779	164219779	164573731	552
22018LRa001	chr4	164600824	164600824	164970342	693
22018LRa001	chr4	165001907	165001907	165397452	493
22018LRa001	chr4	165446645	165446645	165459366	5
22018LRa001	chr4	165495089	165495089	166424747	1179
22018LRa001	chr4	166425793	166425793	166682483	381
22018LRa001	chr4	166703635	166703635	166715805	2
22018LRa001	chr4	166726655	166726655	166778791	152
22018LRa001	chr4	166799635	166799635	167183011	234
22018LRa001	chr4	167205350	167205350	167712969	701
22018LRa001	chr4	167714505	167717019	167787758	78
22018LRa001	chr4	167787858	167787858	170026221	2943
22018LRa001	chr4	170026569	170027466	170262139	353
22018LRa001	chr4	170264030	170266047	170791279	615
22018LRa001	chr4	170866241	170866241	170899210	5
22018LRa001	chr4	170937515	170937515	171075037	22
22018LRa001	chr4	171097257	171097257	171129630	15
22018LRa001	chr4	171146993	171146993	171667301	880
22018LRa001	chr4	171683775	171683775	171734511	8
22018LRa001	chr4	171762515	171762515	171783496	4
22018LRa001	chr4	171809244	171809244	172204699	419
22018LRa001	chr4	172220239	172220239	172231126	3
22018LRa001	chr4	172254022	172254022	172665278	388
22018LRa001	chr4	172675865	172675865	172871613	288
22018LRa001	chr4	172895404	172895404	172904640	4
22018LRa001	chr4	172933961	172933961	172978293	31
22018LRa001	chr4	172980218	172980218	173044551	49
22018LRa001	chr4	173081691	173081691	173099252	4
22018LRa001	chr4	173132210	173132210	173352894	175
22018LRa001	chr4	173392816	173392816	174246102	1123
22018LRa001	chr4	174252905	174252905	174767802	687
22018LRa001	chr4	174769377	174770635	175116731	599
22018LRa001	chr4	175132257	175132257	175280524	61
22018LRa001	chr4	175300829	175300829	175305701	3
22018LRa001	chr4	175337561	175337561	175367085	7
22018LRa001	chr4	175426373	175426373	175435828	4
22018LRa001	chr4	175499687	175499687	175649860	117
22018LRa001	chr4	175687805	175687805	175907402	151
22018LRa001	chr4	175935354	175935354	176607790	1099
22018LRa001	chr4	176619284	176621082	176667071	18
22018LRa001	chr4	176689730	176689730	176748153	27
22018LRa001	chr4	176777052	176777052	176920795	54
22018LRa001	chr4	176921570	176921570	177554123	716
22018LRa001	chr4	177555528	177555528	177585487	37
22018LRa001	chr4	177618168	177618168	177619247	2
22018LRa001	chr4	177657883	177657883	178089562	586
22018LRa001	chr4	178090134	178090134	179061245	1745
22018LRa001	chr4	179100452	179100452	179749736	1024
22018LRa001	chr4	179752670	179752670	180401110	1182
22018LRa001	chr4	180401494	180403380	180864785	768
22018LRa001	chr4	180865830	180865830	181374613	652
22018LRa001	chr4	181375205	181375205	182837318	1936
22018LRa001	chr4	182838031	182838031	183160329	451
22018LRa001	chr4	183188612	183188612	183414756	261
22018LRa001	chr4	183414760	183414760	183416622	3
22018LRa001	chr4	183417543	183417543	183844810	807
22018LRa001	chr4	183850557	183850557	183852740	7
22018LRa001	chr4	183856655	183856655	184075329	291
22018LRa001	chr4	184076778	184076778	184791616	878
22018LRa001	chr4	184804342	184804342	186013481	2006
22018LRa001	chr4	186015743	186017272	186028827	17
22018LRa001	chr4	186032659	186032659	186145486	199
22018LRa001	chr4	186150167	186150167	186169746	29
22018LRa001	chr4	186178455	186178455	187041549	1622
22018LRa001	chr4	187047772	187047772	187369737	372
22018LRa001	chr4	187375773	187375773	187426891	42
22018LRa001	chr4	187461243	187461243	187490135	5
22018LRa001	chr4	187512775	187512775	187610238	107
22018LRa001	chr4	187625030	187625030	188151690	886
22018LRa001	chr4	188151805	188151880	188446977	587
22018LRa001	chr4	188447487	188447544	188609437	331
22018LRa001	chr4	188609558	188609558	188631292	33
22018LRa001	chr4	188631399	188631399	189011421	673
22018LRa001	chr4	189017376	189017376	189363955	925
22018LRa001	chr4	189364227	189365496	189881455	1222
22018LRa001	chr4	189907614	189907614	189929646	3
22018LRa001	chr4	189952029	189952029	189993134	19
22018LRa001	chr4	190012060	190012060	190122734	273
22018LRa001	chr4	190175418	190175418	190179746	8
22018LRa001	chr4	190189811	190189811	190204439	44
22018LRa001	chr5	1	181462142	181462142	1
22018LRa001	chr5	11093	11093	83371	125
22018LRa001	chr5	83484	83492	83529	3
22018LRa001	chr5	83559	83619	100531	69
22018LRa001	chr5	118291	118291	143970	5
22018LRa001	chr5	163090	163090	191877	40
22018LRa001	chr5	211408	211408	230828	51
22018LRa001	chr5	259050	259055	345443	79
22018LRa001	chr5	357592	357592	628774	604
22018LRa001	chr5	630553	630594	813274	724
22018LRa001	chr5	842298	842298	922318	19
22018LRa001	chr5	956711	956711	1291452	686
22018LRa001	chr5	1291620	1292184	2146744	1611
22018LRa001	chr5	2156447	2156447	2806784	1158
22018LRa001	chr5	2848918	2848918	4632581	2912
22018LRa001	chr5	4653856	4653856	4673993	28
22018LRa001	chr5	4779436	4779436	4841813	89
22018LRa001	chr5	4851531	4851531	4957504	48
22018LRa001	chr5	4977023	4977023	4977333	2
22018LRa001	chr5	5002115	5002115	6151468	2164
22018LRa001	chr5	6152713	6152713	7633645	2505
22018LRa001	chr5	7647620	7647620	7839158	208
22018LRa001	chr5	7842473	7843121	8854147	2151
22018LRa001	chr5	8890126	8890126	9045456	397
22018LRa001	chr5	9068523	9068523	9225461	195
22018LRa001	chr5	9249119	9249119	10246181	1279
22018LRa001	chr5	10274946	10274946	10481943	204
22018LRa001	chr5	10505175	10505175	10639908	238
22018LRa001	chr5	10639991	10639991	10675801	57
22018LRa001	chr5	10677758	10677758	10770324	88
22018LRa001	chr5	10796289	10796289	11341106	818
22018LRa001	chr5	11343356	11343356	11396371	58
22018LRa001	chr5	11428364	11428364	11430717	2
22018LRa001	chr5	11448841	11448841	11556862	128
22018LRa001	chr5	11558384	11560935	11699447	99
22018LRa001	chr5	11723956	11723956	11742562	5
22018LRa001	chr5	11762947	11762947	12979828	1169
22018LRa001	chr5	12981405	12981405	13078102	110
22018LRa001	chr5	13166003	13166003	13635698	680
22018LRa001	chr5	13647972	13647972	14693289	1237
22018LRa001	chr5	14720322	14720322	15059999	321
22018LRa001	chr5	15086286	15086286	15530531	376
22018LRa001	chr5	15560728	15560728	16054315	426
22018LRa001	chr5	16135000	16135000	16150614	4
22018LRa001	chr5	16184768	16184768	16226714	16
22018LRa001	chr5	16255261	16255261	16302833	10
22018LRa001	chr5	16329861	16329861	16367746	20
22018LRa001	chr5	16369154	16369154	16381444	10
22018LRa001	chr5	16382388	16383346	16703449	483
22018LRa001	chr5	16706312	16706312	17327257	955
22018LRa001	chr5	17343459	17343459	17408293	9
22018LRa001	chr5	17432036	17432036	17530403	93
22018LRa001	chr5	17582956	17582956	18062450	472
22018LRa001	chr5	18066991	18066991	20175873	2848
22018LRa001	chr5	20179989	20179989	20234024	58
22018LRa001	chr5	20235388	20235388	20933283	961
22018LRa001	chr5	20972134	20972134	21933640	882
22018LRa001	chr5	21988807	21988807	22291730	281
22018LRa001	chr5	22316425	22316425	22322706	3
22018LRa001	chr5	22351030	22351030	22375243	3
22018LRa001	chr5	22403835	22403835	22425961	4
22018LRa001	chr5	22468582	22468582	23043214	748
22018LRa001	chr5	23051715	23051715	23274789	302
22018LRa001	chr5	23282575	23282575	23363319	44
22018LRa001	chr5	23382664	23382664	23401143	3
22018LRa001	chr5	23427065	23427065	24074575	1077
22018LRa001	chr5	24074762	24074762	24663151	773
22018LRa001	chr5	24786798	24786798	26403657	1986
22018LRa001	chr5	26440191	26440191	26471960	4
22018LRa001	chr5	26661604	26661604	26673766	2
22018LRa001	chr5	26692017	26692017	27859803	1530
22018LRa001	chr5	27860077	27860077	28204231	542
22018LRa001	chr5	28205776	28205776	29175158	1398
22018LRa001	chr5	29175763	29175763	29443891	575
22018LRa001	chr5	29445827	29447413	29986127	1198
22018LRa001	chr5	29988546	29988546	30432649	707
22018LRa001	chr5	30465664	30465664	31283719	796
22018LRa001	chr5	31302794	31302794	32883261	2195
22018LRa001	chr5	32884078	32884078	32954592	114
22018LRa001	chr5	32962139	32962139	33237611	329
22018LRa001	chr5	33260771	33260771	33723790	759
22018LRa001	chr5	33747482	33747482	33943487	132
22018LRa001	chr5	33969284	33969284	34017809	63
22018LRa001	chr5	34018232	34018232	35060161	1443
22018LRa001	chr5	35078626	35078626	35375542	266
22018LRa001	chr5	35395896	35395896	35399468	2
22018LRa001	chr5	35445924	35445924	35503785	12
22018LRa001	chr5	35526425	35526425	35542858	3
22018LRa001	chr5	35543164	35543164	37101232	1457
22018LRa001	chr5	37130128	37130128	37773140	555
22018LRa001	chr5	37816743	37816743	38382258	896
22018LRa001	chr5	38407991	38407991	38467774	45
22018LRa001	chr5	38509313	38509313	38538467	4
22018LRa001	chr5	38612204	38612204	38922889	258
22018LRa001	chr5	38983833	38983833	39820569	896
22018LRa001	chr5	39831591	39831591	41332536	2135
22018LRa001	chr5	41349984	41349984	42624693	1248
22018LRa001	chr5	42625490	42625490	42796007	307
22018LRa001	chr5	42797492	42797492	43645709	984
22018LRa001	chr5	43665686	43665686	43787275	31
22018LRa001	chr5	43810395	43810395	43828890	5
22018LRa001	chr5	43849039	43849039	44691293	895
22018LRa001	chr5	44695327	44695327	44774925	34
22018LRa001	chr5	44780301	44780301	45291412	383
22018LRa001	chr5	45305513	45305513	45524304	164
22018LRa001	chr5	45530059	45530059	46435327	1557
22018LRa001	chr5	46596186	46596186	46639811	238
22018LRa001	chr5	46640079	46640079	46641074	10
22018LRa001	chr5	46641167	46641167	46677108	203
22018LRa001	chr5	46690273	46690273	46776586	369
22018LRa001	chr5	46792507	46795599	46819546	73
22018LRa001	chr5	46819823	46820124	46915592	335
22018LRa001	chr5	46915883	46915883	46924724	56
22018LRa001	chr5	46924873	46924873	46965112	244
22018LRa001	chr5	46986827	46986827	47008556	78
22018LRa001	chr5	47009221	47009221	47038749	88
22018LRa001	chr5	47076161	47076161	47078957	3
22018LRa001	chr5	47082116	47082116	47088290	30
22018LRa001	chr5	47090397	47090397	47105503	50
22018LRa001	chr5	47107816	47107816	47156007	309
22018LRa001	chr5	47166255	47166255	47299757	403
22018LRa001	chr5	49599557	49599557	49602678	23
22018LRa001	chr5	49614152	49614152	49618806	13
22018LRa001	chr5	49622158	49622158	49627959	25
22018LRa001	chr5	49656271	49656271	49661520	13
22018LRa001	chr5	49703120	49703120	49728988	150
22018LRa001	chr5	49750108	49753525	49765996	4
22018LRa001	chr5	49811188	49811188	49826993	50
22018LRa001	chr5	49833142	49833142	49865937	154
22018LRa001	chr5	49868706	49868706	49903678	117
22018LRa001	chr5	49907918	49907918	49927854	138
22018LRa001	chr5	49954195	49955597	50004103	321
22018LRa001	chr5	50004467	50004467	50031778	146
22018LRa001	chr5	50031888	50031888	50059529	159
22018LRa001	chr5	50109919	50110467	50509031	992
22018LRa001	chr5	50509748	50509748	51226450	693
22018LRa001	chr5	51228127	51228127	51373142	153
22018LRa001	chr5	51382336	51382336	51479248	84
22018LRa001	chr5	51482648	51482648	51512667	22
22018LRa001	chr5	51536476	51536476	51681966	102
22018LRa001	chr5	51689715	51689715	52923372	1526
22018LRa001	chr5	52924499	52924499	54260252	1791
22018LRa001	chr5	54297983	54297983	54742848	658
22018LRa001	chr5	54744233	54744233	55172296	561
22018LRa001	chr5	55192996	55192996	55275410	65
