#sample	chromosome	phase_set	from	to	variants
22018LRa007	chr2	184041991	184041991	184319768	35
22018LRa007	chr2	184414593	184414593	184817003	218
22018LRa007	chr2	184850582	184850582	184948614	18
22018LRa007	chr2	184975024	184975024	185001013	8
22018LRa007	chr2	185024723	185024723	185110088	15
22018LRa007	chr2	185143675	185143675	186543310	1730
22018LRa007	chr2	186559984	186559984	187092939	371
22018LRa007	chr2	187145347	187145347	187218231	6
22018LRa007	chr2	187242596	187242596	187623845	231
22018LRa007	chr2	187656972	187656972	187678992	3
22018LRa007	chr2	187722345	187722345	187727802	2
22018LRa007	chr2	187764915	187764915	187805990	50
22018LRa007	chr2	187839180	187839180	188031016	99
22018LRa007	chr2	188057289	188057289	188285149	200
22018LRa007	chr2	188368945	188368945	188386067	3
22018LRa007	chr2	188574554	188574554	188676324	14
22018LRa007	chr2	188711413	188711413	188721317	4
22018LRa007	chr2	188791107	188791107	188804313	2
22018LRa007	chr2	188829973	188829973	188830517	2
22018LRa007	chr2	188860570	188860570	188877243	3
22018LRa007	chr2	188904012	188904012	188958491	6
22018LRa007	chr2	188979274	188979274	189020615	15
22018LRa007	chr2	189070828	189070828	189076580	2
22018LRa007	chr2	189115210	189115210	189647527	437
22018LRa007	chr2	189675694	189675694	189715993	5
22018LRa007	chr2	189729715	189729715	189736048	2
22018LRa007	chr2	189766076	189766076	189827079	6
22018LRa007	chr2	189864683	189864683	190042667	130
22018LRa007	chr2	190069537	190069537	190079400	2
22018LRa007	chr2	190117695	190117695	190131811	2
22018LRa007	chr2	190163264	190163264	191203354	927
22018LRa007	chr2	191236997	191236997	191262709	4
22018LRa007	chr2	191321315	191321315	191340215	2
22018LRa007	chr2	191383448	191383448	191383549	2
22018LRa007	chr2	191404872	191404872	191421475	3
22018LRa007	chr2	191453958	191453958	191595992	142
22018LRa007	chr2	191699271	191699271	191739247	4
22018LRa007	chr2	191954835	191954835	191961510	2
22018LRa007	chr2	192002999	192002999	192311661	313
22018LRa007	chr2	192336020	192336020	192363731	7
22018LRa007	chr2	192445953	192445953	193163353	793
22018LRa007	chr2	193190463	193190463	193464423	296
22018LRa007	chr2	193497165	193497165	193499331	2
22018LRa007	chr2	193516528	193516528	193556387	5
22018LRa007	chr2	193587435	193587435	193806180	28
22018LRa007	chr2	193838985	193838985	194048704	29
22018LRa007	chr2	194106799	194106799	194178728	16
22018LRa007	chr2	194205806	194205806	194218156	3
22018LRa007	chr2	194238585	194238585	194257674	5
22018LRa007	chr2	194286625	194286625	194290984	3
22018LRa007	chr2	194332228	194332240	194332240	1
22018LRa007	chr2	194369448	194369448	194508560	33
22018LRa007	chr2	194558525	194558525	194558527	2
22018LRa007	chr2	194600513	194600513	194610159	2
22018LRa007	chr2	194662269	194662269	194675058	2
22018LRa007	chr2	194703274	194703274	194703511	6
22018LRa007	chr2	194743609	194743609	194815534	9
22018LRa007	chr2	194900389	194900389	194955615	5
22018LRa007	chr2	194997068	194997068	195614938	806
22018LRa007	chr2	195646433	195646433	195679588	6
22018LRa007	chr2	195714279	195714279	195726549	4
22018LRa007	chr2	195774481	195774481	195778639	4
22018LRa007	chr2	195809099	195809099	195828615	6
22018LRa007	chr2	195865975	195865975	195898077	8
22018LRa007	chr2	195926552	195926552	195930335	3
22018LRa007	chr2	195993941	195993941	196636892	683
22018LRa007	chr2	196654969	196654969	196691331	9
22018LRa007	chr2	196709649	196709649	198165284	1231
22018LRa007	chr2	198190431	198190431	198836747	523
22018LRa007	chr2	198875250	198875250	198910814	8
22018LRa007	chr2	198955385	198955385	199054788	12
22018LRa007	chr2	199109985	199109985	199307420	187
22018LRa007	chr2	199335462	199335462	199384279	6
22018LRa007	chr2	199408653	199408653	199678615	141
22018LRa007	chr2	199707409	199707409	199731751	6
22018LRa007	chr2	199763395	199763395	200635908	628
22018LRa007	chr2	200656401	200656401	200874604	140
22018LRa007	chr2	200968855	200968855	201010104	5
22018LRa007	chr2	201042910	201042910	201086508	6
22018LRa007	chr2	201151497	201151497	201518277	223
22018LRa007	chr2	201641017	201641017	201690409	46
22018LRa007	chr2	201722543	201722543	201730070	2
22018LRa007	chr2	201755162	201755162	201772579	2
22018LRa007	chr2	201834478	201834478	202294659	402
22018LRa007	chr2	202318109	202318109	202329533	3
22018LRa007	chr2	202358842	202358842	202379787	7
22018LRa007	chr2	202403374	202403374	202429732	5
22018LRa007	chr2	202457559	202457559	202469849	7
22018LRa007	chr2	202489087	202489087	203691223	804
22018LRa007	chr2	203744388	203744388	204561939	782
22018LRa007	chr2	204596960	204596960	205186483	570
22018LRa007	chr2	205259513	205259513	205268891	2
22018LRa007	chr2	205296888	205296888	205306944	3
22018LRa007	chr2	205345785	205345785	205345787	2
22018LRa007	chr2	205380448	205380448	205380499	2
22018LRa007	chr2	205482436	205482436	205684192	154
22018LRa007	chr2	205722176	205722176	205906080	130
22018LRa007	chr2	205925917	205925917	206221424	271
22018LRa007	chr2	206271283	206271283	206273755	3
22018LRa007	chr2	206365932	206365932	206406230	76
22018LRa007	chr2	206441455	206441455	206441455	1
22018LRa007	chr2	206474866	206474866	206491536	2
22018LRa007	chr2	206545493	206545493	206573066	4
22018LRa007	chr2	206700167	206700167	206871965	157
22018LRa007	chr2	206961401	206961401	207292335	298
22018LRa007	chr2	207394982	207394982	207407474	2
22018LRa007	chr2	207455724	207455724	207838814	265
22018LRa007	chr2	207865801	207875667	208403149	423
22018LRa007	chr2	208421094	208421094	208960239	635
22018LRa007	chr2	209003167	209003167	209643800	783
22018LRa007	chr2	209718044	209718044	209912850	128
22018LRa007	chr2	209935139	209935139	209968257	6
22018LRa007	chr2	210087038	210087038	210119135	3
22018LRa007	chr2	210159212	210159212	210169720	2
22018LRa007	chr2	210276396	210276396	210441571	109
22018LRa007	chr2	210465140	210465140	210473620	3
22018LRa007	chr2	210497893	210504312	210924710	298
22018LRa007	chr2	210951017	210951017	210977355	5
22018LRa007	chr2	211008016	211008016	211413311	532
22018LRa007	chr2	211495016	211495016	211546568	63
22018LRa007	chr2	211574970	211574970	211621095	63
22018LRa007	chr2	211643342	211643342	212382803	1182
22018LRa007	chr2	212429900	212429900	212458153	8
22018LRa007	chr2	212485879	212485879	212555938	46
22018LRa007	chr2	212583816	212583816	212595263	2
22018LRa007	chr2	212615776	212615776	212770914	139
22018LRa007	chr2	212803235	212803235	212844537	12
22018LRa007	chr2	212872429	212872429	212985150	11
22018LRa007	chr2	213053774	213053774	213187162	133
22018LRa007	chr2	213210562	213210562	213421556	247
22018LRa007	chr2	213443898	213443898	213452795	3
22018LRa007	chr2	213487746	213487746	213492563	3
22018LRa007	chr2	213531163	213531163	213555978	6
22018LRa007	chr2	213593064	213593064	213619661	4
22018LRa007	chr2	213644335	213644335	213649084	2
22018LRa007	chr2	213670816	213670816	213973789	591
22018LRa007	chr2	214021709	214021709	214315396	297
22018LRa007	chr2	214401611	214401611	214434700	3
22018LRa007	chr2	214506168	214506168	214526737	4
22018LRa007	chr2	214572210	214572210	214688974	44
22018LRa007	chr2	214710099	214710099	214795063	31
22018LRa007	chr2	214835391	214835391	214852043	4
22018LRa007	chr2	214879177	214879177	214883633	3
22018LRa007	chr2	214963485	214963485	215279865	323
22018LRa007	chr2	215297545	215297545	215321404	2
22018LRa007	chr2	215348966	215348966	215732909	344
22018LRa007	chr2	215770519	215770519	215936246	144
22018LRa007	chr2	215957834	215957834	216175426	205
22018LRa007	chr2	216271502	216271502	216285305	4
22018LRa007	chr2	216322556	216322556	216393080	98
22018LRa007	chr2	216431900	216431900	216473940	3
22018LRa007	chr2	216552139	216552139	216674690	71
22018LRa007	chr2	216765618	216765618	217243687	612
22018LRa007	chr2	217289573	217289573	217291082	3
22018LRa007	chr2	217342159	217342159	217342184	4
22018LRa007	chr2	217372558	217372558	217541595	278
22018LRa007	chr2	217568441	217568441	217804502	204
22018LRa007	chr2	217809549	217809549	217821439	5
22018LRa007	chr2	217849963	217849963	218072730	146
22018LRa007	chr2	218153496	218153496	218170506	2
22018LRa007	chr2	218206456	218206456	218215155	2
22018LRa007	chr2	218243701	218243701	218283205	4
22018LRa007	chr2	218304850	218304850	218326014	6
22018LRa007	chr2	218349172	218349172	218356136	2
22018LRa007	chr2	218387977	218387977	218404080	17
22018LRa007	chr2	218476376	218476376	218499419	3
22018LRa007	chr2	218523453	218523453	218553911	6
22018LRa007	chr2	218616929	218616929	218616939	6
22018LRa007	chr2	218668442	218668442	218683154	3
22018LRa007	chr2	218712702	218712702	218857941	206
22018LRa007	chr2	218905234	218905234	218919286	4
22018LRa007	chr2	218974649	218974649	219020434	5
22018LRa007	chr2	219050056	219050056	219050293	2
22018LRa007	chr2	219176932	219176932	219187770	2
22018LRa007	chr2	219191362	219191362	219326680	17
22018LRa007	chr2	219346115	219346115	219368128	28
22018LRa007	chr2	219423563	219423563	219467733	28
22018LRa007	chr2	219512452	219512452	219546631	5
22018LRa007	chr2	219573592	219573592	220679926	1590
22018LRa007	chr2	220698669	220698669	221061685	276
22018LRa007	chr2	221087515	221087515	221648786	569
22018LRa007	chr2	221691805	221691805	221700913	2
22018LRa007	chr2	221783961	221783961	221784679	2
22018LRa007	chr2	221804938	221804938	222074802	260
22018LRa007	chr2	222116254	222116254	222186119	6
22018LRa007	chr2	222288366	222288366	222291857	2
22018LRa007	chr2	222323570	222323570	222323819	2
22018LRa007	chr2	222455319	222455319	222565905	104
22018LRa007	chr2	222595583	222595583	222599096	3
22018LRa007	chr2	222641010	222641010	222698892	32
22018LRa007	chr2	222723868	222723868	223033904	249
22018LRa007	chr2	223072327	223072327	223120628	18
22018LRa007	chr2	223140460	223140460	223174336	6
22018LRa007	chr2	223229693	223229693	223266718	5
22018LRa007	chr2	223291687	223291687	223676487	348
22018LRa007	chr2	223731399	223731399	223906955	201
22018LRa007	chr2	223971073	223971073	224110631	208
22018LRa007	chr2	224151250	224151250	224184521	6
22018LRa007	chr2	224294733	224294733	224297601	2
22018LRa007	chr2	224329859	224329859	224339046	5
22018LRa007	chr2	224405258	224405258	224694356	356
22018LRa007	chr2	224727429	224727429	224739950	2
22018LRa007	chr2	224779788	224779788	225463174	904
22018LRa007	chr2	225488910	225488910	225824389	315
22018LRa007	chr2	225846729	225846729	225904989	12
22018LRa007	chr2	225938187	225938187	226384520	476
22018LRa007	chr2	226403930	226403930	226439934	5
22018LRa007	chr2	226461917	226461917	226534411	9
22018LRa007	chr2	226585066	226585066	226753459	76
22018LRa007	chr2	226790632	226790632	226823371	4
22018LRa007	chr2	226922454	226922454	226923482	2
22018LRa007	chr2	226957724	226957724	227027782	14
22018LRa007	chr2	227045837	227045837	227488355	412
22018LRa007	chr2	227529916	227529916	227532925	2
22018LRa007	chr2	227555148	227555148	227574644	3
22018LRa007	chr2	227601110	227601110	228266939	964
22018LRa007	chr2	228317392	228317392	228648200	390
22018LRa007	chr2	228714599	228714599	228768368	9
22018LRa007	chr2	228804876	228804876	229082985	161
22018LRa007	chr2	229171427	229171427	230040543	783
22018LRa007	chr2	230078281	230078281	230086422	8
22018LRa007	chr2	230115998	230115998	230137185	4
22018LRa007	chr2	230164662	230164662	230170151	2
22018LRa007	chr2	230212172	230212172	230496832	159
22018LRa007	chr2	230529453	230529453	230714558	279
22018LRa007	chr2	230747078	230747078	230819134	21
22018LRa007	chr2	230860596	230860596	230935125	113
22018LRa007	chr2	230977472	230977472	231327593	281
22018LRa007	chr2	231364319	231364319	231574779	289
22018LRa007	chr2	231621648	231621648	231845003	486
22018LRa007	chr2	231845030	231845030	231941609	157
22018LRa007	chr2	232000613	232016377	232057691	5
22018LRa007	chr2	232100421	232100421	232131473	5
22018LRa007	chr2	232160141	232160141	232218159	11
22018LRa007	chr2	232246976	232246976	232280559	14
22018LRa007	chr2	232297108	232297108	232550093	353
22018LRa007	chr2	232576214	232576214	233188647	744
22018LRa007	chr2	233214825	233214825	233214825	1
22018LRa007	chr2	233215970	233215970	233307164	120
22018LRa007	chr2	233342676	233342676	233363838	15
22018LRa007	chr2	233393061	233393061	233424133	5
22018LRa007	chr2	233453156	233453156	233840505	511
22018LRa007	chr2	233874902	233874902	233884001	2
22018LRa007	chr2	233907350	233907350	234213761	356
22018LRa007	chr2	234236404	234236404	234458307	327
22018LRa007	chr2	234486757	234486757	234571088	170
22018LRa007	chr2	234594279	234594279	234843245	402
22018LRa007	chr2	234875469	234875469	234936952	19
22018LRa007	chr2	234975362	234975362	234985430	18
22018LRa007	chr2	235030255	235030255	235386950	357
22018LRa007	chr2	235419734	235419734	235976639	577
22018LRa007	chr2	236001590	236001590	236271358	306
22018LRa007	chr2	236327359	236327359	236516084	175
22018LRa007	chr2	236573326	236573326	237053580	508
22018LRa007	chr2	237083134	237083134	237204479	219
22018LRa007	chr2	237251667	237251667	237419108	228
22018LRa007	chr2	237442694	237442694	237557895	313
22018LRa007	chr2	237578710	237578710	238301335	863
22018LRa007	chr2	238316958	238316958	238577668	224
22018LRa007	chr2	238598520	238598520	238730140	161
22018LRa007	chr2	238765298	238765298	239738260	1175
22018LRa007	chr2	239768613	239768613	239934298	115
22018LRa007	chr2	240055799	240055799	240233591	469
22018LRa007	chr2	240259181	240259181	240593764	475
22018LRa007	chr2	240602643	240602643	240760360	285
22018LRa007	chr2	240791405	240791405	240792123	2
22018LRa007	chr2	240829421	240829421	240842389	3
22018LRa007	chr2	240872324	240872324	240879546	5
22018LRa007	chr2	240907718	240908118	240950085	28
22018LRa007	chr2	240972705	240972705	241507125	658
22018LRa007	chr2	241530711	241530711	241535498	2
22018LRa007	chr2	241563109	241563109	241680143	192
22018LRa007	chr2	241710378	241710378	241752241	30
22018LRa007	chr2	241786337	241786337	241807919	39
22018LRa007	chr2	241808501	241808501	241883050	98
22018LRa007	chr2	241896944	241896944	242006882	301
22018LRa007	chr2	242006985	242006989	242183238	336
22018LRa007	chr3	11100	13847	343562	480
22018LRa007	chr3	368373	368373	671587	412
22018LRa007	chr3	698438	698438	1102619	394
22018LRa007	chr3	1136931	1136931	2044483	1712
22018LRa007	chr3	2066573	2066573	2290420	293
22018LRa007	chr3	2331243	2331243	2648721	315
22018LRa007	chr3	2709069	2709069	2747946	45
22018LRa007	chr3	2818283	2818283	3009635	293
22018LRa007	chr3	3038768	3038768	3449697	494
22018LRa007	chr3	3495500	3495500	3757717	358
22018LRa007	chr3	3779478	3779478	4234100	403
22018LRa007	chr3	4254018	4254018	4701106	471
22018LRa007	chr3	4751836	4751836	4842514	94
22018LRa007	chr3	4867623	4867623	5140395	240
22018LRa007	chr3	5184733	5184733	5276715	60
22018LRa007	chr3	5301963	5301963	5398818	78
22018LRa007	chr3	5426557	5426557	5558806	228
22018LRa007	chr3	5577261	5577261	5612589	9
22018LRa007	chr3	5637946	5637946	6634619	1513
22018LRa007	chr3	6655840	6655840	7025533	477
22018LRa007	chr3	7042127	7042127	7141230	188
22018LRa007	chr3	7190806	7190806	7192671	2
22018LRa007	chr3	7237591	7237591	7962313	1132
22018LRa007	chr3	7987641	7987641	8115638	222
22018LRa007	chr3	8151120	8151120	8174073	4
22018LRa007	chr3	8204492	8204492	8429334	267
22018LRa007	chr3	8429991	8429991	8898162	604
22018LRa007	chr3	8934507	8934507	8937923	3
22018LRa007	chr3	8971349	8971349	8991213	2
22018LRa007	chr3	9020030	9020030	9184037	184
22018LRa007	chr3	9213734	9213734	9450770	185
22018LRa007	chr3	9476542	9476542	9634254	63
22018LRa007	chr3	9685991	9685991	10220683	742
22018LRa007	chr3	10246504	10246504	11143652	1081
22018LRa007	chr3	11167091	11167091	11191093	17
22018LRa007	chr3	11225339	11225339	11230041	2
22018LRa007	chr3	11449382	11449382	11587030	175
22018LRa007	chr3	11651779	11651779	13236906	2088
22018LRa007	chr3	13264286	13264286	13550919	353
22018LRa007	chr3	13583119	13583119	13832761	330
22018LRa007	chr3	13925242	13925242	13933578	3
22018LRa007	chr3	14005988	14005988	14031134	5
22018LRa007	chr3	14070152	14070152	14088041	2
22018LRa007	chr3	14117998	14117998	14154182	3
22018LRa007	chr3	14212228	14212228	14862670	688
22018LRa007	chr3	14890832	14890832	15152629	224
22018LRa007	chr3	15223036	15223036	15234073	3
22018LRa007	chr3	15272951	15272951	15603161	326
22018LRa007	chr3	15643959	15643959	15643977	2
22018LRa007	chr3	15743709	15743709	15812628	5
22018LRa007	chr3	15895869	15895869	15925491	6
22018LRa007	chr3	15947516	15947516	16048596	202
22018LRa007	chr3	16087845	16087845	16126598	49
22018LRa007	chr3	16172173	16172173	16661568	645
22018LRa007	chr3	16890408	16890408	16951269	6
22018LRa007	chr3	16970460	16970460	16973293	51
22018LRa007	chr3	17099790	17099790	18143296	832
22018LRa007	chr3	18179760	18179760	18250253	8
22018LRa007	chr3	18278646	18278646	18370119	66
22018LRa007	chr3	18418236	18418236	19107088	752
22018LRa007	chr3	19139427	19139427	19194608	8
22018LRa007	chr3	19228360	19228360	19520779	134
22018LRa007	chr3	19545253	19545253	19673431	18
22018LRa007	chr3	19699187	19699187	19923326	57
22018LRa007	chr3	19957407	19957407	19958533	2
22018LRa007	chr3	20040557	20040557	20501536	603
22018LRa007	chr3	20535576	20535576	20713828	211
22018LRa007	chr3	20745444	20745444	20767263	2
22018LRa007	chr3	20788051	20788051	20922768	127
22018LRa007	chr3	20954907	20954907	21482543	830
22018LRa007	chr3	21550138	21550138	21664787	136
22018LRa007	chr3	21710108	21710108	22314480	1078
22018LRa007	chr3	22348645	22348645	22759978	747
22018LRa007	chr3	22784243	22784243	24608908	1623
22018LRa007	chr3	24646604	24646604	24838764	212
22018LRa007	chr3	24874807	24874807	25509252	1036
22018LRa007	chr3	25543675	25543675	25598358	22
22018LRa007	chr3	25668603	25668603	25682617	4
22018LRa007	chr3	25726839	25726839	25733037	2
22018LRa007	chr3	25790045	25790045	25798554	4
22018LRa007	chr3	25844355	25844355	26077715	163
22018LRa007	chr3	26151916	26151916	26157267	2
22018LRa007	chr3	26213209	26213209	26534750	366
22018LRa007	chr3	26564110	26564110	26605893	160
22018LRa007	chr3	26675788	26675788	28060044	1973
