#sample	chromosome	phase_set	from	to	variants
22018LRa007	chr4	22739994	22739994	22787468	7
22018LRa007	chr4	22812567	22812567	22823149	3
22018LRa007	chr4	22859234	22859234	22907742	5
22018LRa007	chr4	22952340	22952340	23018660	5
22018LRa007	chr4	23043647	23043647	23203095	22
22018LRa007	chr4	23232866	23232866	23343470	143
22018LRa007	chr4	23376227	23376227	23406520	4
22018LRa007	chr4	23443019	23443019	23479130	5
22018LRa007	chr4	23522521	23522521	23543390	3
22018LRa007	chr4	23550801	23550801	24008924	592
22018LRa007	chr4	24028791	24028791	24157774	106
22018LRa007	chr4	24188802	24188802	24329664	143
22018LRa007	chr4	24370889	24370889	24419010	20
22018LRa007	chr4	24492664	24492664	24819859	278
22018LRa007	chr4	24855522	24855522	25165863	364
22018LRa007	chr4	25195817	25195817	25246738	6
22018LRa007	chr4	25322825	25322825	25334936	2
22018LRa007	chr4	25357994	25357994	25504246	140
22018LRa007	chr4	25527572	25527572	25787391	289
22018LRa007	chr4	25817762	25817762	25895502	33
22018LRa007	chr4	25925341	25925341	26489100	533
22018LRa007	chr4	26508316	26508316	27100341	423
22018LRa007	chr4	27141751	27141751	27370904	282
22018LRa007	chr4	27401552	27401552	27430921	4
22018LRa007	chr4	27467509	27467509	27508448	6
22018LRa007	chr4	27540418	27540418	27540479	2
22018LRa007	chr4	27607030	27607030	27840434	209
22018LRa007	chr4	27888289	27888289	29970158	3404
22018LRa007	chr4	30035578	30035578	30046053	3
22018LRa007	chr4	30071161	30071161	30264855	119
22018LRa007	chr4	30351988	30351988	30404153	43
22018LRa007	chr4	30434773	30434773	31403610	1582
22018LRa007	chr4	31427352	31427352	31747862	367
22018LRa007	chr4	31770025	31770025	31773030	5
22018LRa007	chr4	31795333	31795333	32164773	377
22018LRa007	chr4	32192680	32201340	32201340	1
22018LRa007	chr4	32225398	32225398	32326423	59
22018LRa007	chr4	32402982	32402982	32537321	15
22018LRa007	chr4	32562298	32562298	32595552	7
22018LRa007	chr4	32626057	32626057	32668091	34
22018LRa007	chr4	32696507	32696507	32721684	2
22018LRa007	chr4	32775714	32775714	33033796	429
22018LRa007	chr4	33078595	33078595	33087824	2
22018LRa007	chr4	33130791	33130791	33187829	11
22018LRa007	chr4	33226673	33226673	33357732	16
22018LRa007	chr4	33413301	33413301	33449336	4
22018LRa007	chr4	33504843	33504843	33522167	3
22018LRa007	chr4	33562683	33562683	34430874	1133
22018LRa007	chr4	34473328	34473328	34493319	4
22018LRa007	chr4	34516638	34516638	34540023	3
22018LRa007	chr4	34604727	34604727	34619467	3
22018LRa007	chr4	34686846	34686846	34695981	6
22018LRa007	chr4	34723177	34723177	34746317	55
22018LRa007	chr4	34791181	34791181	35151799	506
22018LRa007	chr4	35171892	35171892	36235635	1612
22018LRa007	chr4	36344155	36344155	37726298	1626
22018LRa007	chr4	37751208	37751208	37880647	207
22018LRa007	chr4	37928999	37928999	37982076	5
22018LRa007	chr4	38006716	38006716	38041535	3
22018LRa007	chr4	38071801	38071801	38378889	465
22018LRa007	chr4	38414447	38414447	39413145	1250
22018LRa007	chr4	39559002	39559002	39566754	3
22018LRa007	chr4	39595187	39595187	39601463	2
22018LRa007	chr4	39643026	39643026	39676218	3
22018LRa007	chr4	39723655	39723655	39735236	3
22018LRa007	chr4	39762665	39762665	39780849	8
22018LRa007	chr4	39839405	39839405	39863647	3
22018LRa007	chr4	39968725	39968725	39977498	2
22018LRa007	chr4	40112156	40112156	40127043	3
22018LRa007	chr4	40155589	40155589	40170079	20
22018LRa007	chr4	40264932	40264932	40267186	16
22018LRa007	chr4	40358556	40358556	40487332	166
22018LRa007	chr4	40514279	40514279	40632143	123
22018LRa007	chr4	40658644	40658644	41406579	705
22018LRa007	chr4	41416636	41416636	41518033	92
22018LRa007	chr4	41593524	41593524	41690435	117
22018LRa007	chr4	41714594	41714594	41834846	129
22018LRa007	chr4	41977741	41977741	42059916	11
22018LRa007	chr4	42155454	42155454	42195366	40
22018LRa007	chr4	42229063	42229063	42991682	1165
22018LRa007	chr4	43029649	43029649	43466992	271
22018LRa007	chr4	43486370	43486370	43578416	14
22018LRa007	chr4	43602310	43602310	43614783	4
22018LRa007	chr4	43634736	43634736	43689474	12
22018LRa007	chr4	43725461	43725461	43725746	7
22018LRa007	chr4	43756334	43756334	44241472	461
22018LRa007	chr4	44345189	44345189	44373240	2
22018LRa007	chr4	44424242	44424242	44429570	2
22018LRa007	chr4	44451613	44451613	44476785	4
22018LRa007	chr4	44547430	44547430	45106883	900
22018LRa007	chr4	45161418	45161418	45323343	31
22018LRa007	chr4	45371206	45371206	45404787	5
22018LRa007	chr4	45436696	45436696	45645318	70
22018LRa007	chr4	45668715	45668715	45685190	4
22018LRa007	chr4	45721397	45721397	46205057	521
22018LRa007	chr4	46226328	46226328	47188730	857
22018LRa007	chr4	47217844	47217844	48772968	1688
22018LRa007	chr4	48811421	48811421	48840906	5
22018LRa007	chr4	48864975	48864975	49023629	20
22018LRa007	chr4	49058675	49058700	49124027	55
22018LRa007	chr4	49135167	49135167	49138072	4
22018LRa007	chr4	49175630	49175630	49184416	3
22018LRa007	chr4	49218685	49218685	49231326	5
22018LRa007	chr4	49241279	49241279	49242854	9
22018LRa007	chr4	49246871	49246871	49363889	231
22018LRa007	chr4	49382574	49382574	49408693	5
22018LRa007	chr4	49479892	49479892	49545827	10
22018LRa007	chr4	49546269	49546269	49655323	173
22018LRa007	chr4	49656573	49656573	49712870	99
22018LRa007	chr4	49732956	49740136	49741594	3
22018LRa007	chr4	50004063	50004063	50055443	144
22018LRa007	chr4	50097887	50100270	50115690	26
22018LRa007	chr4	50125347	50126779	50142633	56
22018LRa007	chr4	50266404	50266922	50339670	286
22018LRa007	chr4	50404056	50404056	50482340	218
22018LRa007	chr4	50487600	50487600	50522453	87
22018LRa007	chr4	50578220	50578220	50604040	67
22018LRa007	chr4	50636121	50636121	50641820	5
22018LRa007	chr4	50664069	50664069	50687838	32
22018LRa007	chr4	50703644	50703644	50722730	55
22018LRa007	chr4	50733343	50733343	50755113	38
22018LRa007	chr4	50789284	50789284	50804895	7
22018LRa007	chr4	50822664	50822664	50846090	44
22018LRa007	chr4	50871037	50871037	50881900	50
22018LRa007	chr4	50882393	50882393	50887384	9
22018LRa007	chr4	50915396	50915396	50917018	2
22018LRa007	chr4	50926654	50927560	50970466	134
22018LRa007	chr4	50975242	50975242	50975246	2
22018LRa007	chr4	51006767	51006767	51065871	114
22018LRa007	chr4	51076316	51080989	51106096	87
22018LRa007	chr4	51130160	51132942	51166381	87
22018LRa007	chr4	51187060	51187060	51222956	122
22018LRa007	chr4	51250468	51250468	51275488	6
22018LRa007	chr4	51343422	51343422	51355663	25
22018LRa007	chr4	51362542	51362542	51366323	3
22018LRa007	chr4	51366946	51366946	51398930	89
22018LRa007	chr4	51399150	51399150	51411520	30
22018LRa007	chr4	51425494	51425494	51467812	61
22018LRa007	chr4	51509844	51509844	51553472	134
22018LRa007	chr4	51616863	51625516	51635737	15
22018LRa007	chr4	51668570	51668570	51681604	19
22018LRa007	chr4	51727643	51727643	51733770	3
22018LRa007	chr4	51780425	51780425	51782990	14
22018LRa007	chr4	51783130	51783130	51813847	55
22018LRa007	chr4	51826856	51826856	51845058	30
22018LRa007	chr4	51846187	51846187	51860684	21
22018LRa007	chr4	51863024	51863493	51893622	77
22018LRa007	chr4	51915189	51915189	51966662	26
22018LRa007	chr4	51988285	51988285	52038965	53
22018LRa007	chr4	52051881	52051881	52065740	26
22018LRa007	chr4	52066046	52066046	52081147	40
22018LRa007	chr4	52082185	52082185	52094029	18
22018LRa007	chr4	52097852	52102196	52130856	84
22018LRa007	chr4	53504566	53505567	53517312	19
22018LRa007	chr4	54313186	54313186	54355882	139
22018LRa007	chr4	54719206	54719206	54720231	2
22018LRa007	chr4	54722536	54722536	54732441	27
22018LRa007	chr4	54738872	54738872	54824043	221
22018LRa007	chr4	54825177	54825177	54846930	98
22018LRa007	chr4	54860706	54860706	54863764	2
22018LRa007	chr4	54872186	54872186	54872186	1
22018LRa007	chr4	54873215	54873215	54947366	208
22018LRa007	chr4	54947994	54947994	54994688	57
22018LRa007	chr4	54994921	54995541	55052915	274
22018LRa007	chr4	55053363	55053363	55160557	506
22018LRa007	chr4	55178497	55178497	55178497	1
22018LRa007	chr4	55190262	55190454	55214726	45
22018LRa007	chr4	55240659	55240659	55247292	3
22018LRa007	chr4	55288516	55288774	55336238	59
22018LRa007	chr4	55428468	55428468	55475861	8
22018LRa007	chr4	55565514	55565514	55765813	65
22018LRa007	chr4	55797207	55797207	55844168	8
22018LRa007	chr4	55875793	55875793	55892920	4
22018LRa007	chr4	55940299	55940299	56027575	16
22018LRa007	chr4	56055333	56055333	56131172	9
22018LRa007	chr4	56188887	56188887	56242458	6
22018LRa007	chr4	56267386	56267386	56267910	2
22018LRa007	chr4	56294306	56294306	56382509	50
22018LRa007	chr4	56403045	56403045	56539292	90
22018LRa007	chr4	56575452	56575452	57423549	1042
22018LRa007	chr4	57499444	57499444	57530786	3
22018LRa007	chr4	57579723	57579723	57789850	230
22018LRa007	chr4	57818344	57818344	58406293	727
22018LRa007	chr4	58445032	58445032	58699859	275
22018LRa007	chr4	58757998	58757998	59169422	389
22018LRa007	chr4	59237820	59237820	59244664	2
22018LRa007	chr4	59296683	59297641	59297641	1
22018LRa007	chr4	59532885	59532885	61168244	2038
22018LRa007	chr4	61197546	61197546	61210870	5
22018LRa007	chr4	61231782	61231782	61250537	4
22018LRa007	chr4	61275730	61275730	61685263	497
22018LRa007	chr4	61711139	61711139	61713477	2
22018LRa007	chr4	61770036	61770036	61789652	4
22018LRa007	chr4	61819534	61829568	61873906	7
22018LRa007	chr4	61985006	61985006	62481497	698
22018LRa007	chr4	62609281	62609281	62650360	8
22018LRa007	chr4	62716197	62716197	62786510	14
22018LRa007	chr4	62811980	62811980	63711024	1380
22018LRa007	chr4	63800461	63800461	63809368	3
22018LRa007	chr4	63924383	63924383	64252044	175
22018LRa007	chr4	64449250	64449250	64467878	3
22018LRa007	chr4	64489723	64489723	64498874	2
22018LRa007	chr4	64542588	64542588	64639800	142
22018LRa007	chr4	64658129	64658129	65503563	745
22018LRa007	chr4	65562483	65562483	65669359	28
22018LRa007	chr4	65705840	65705840	65720082	3
22018LRa007	chr4	65762214	65762214	65814485	5
22018LRa007	chr4	65839275	65839275	65887433	8
22018LRa007	chr4	65914662	65914662	66169553	351
22018LRa007	chr4	66189781	66189781	66984745	1400
22018LRa007	chr4	67007786	67007786	67186628	113
22018LRa007	chr4	67220605	67220605	67295080	8
22018LRa007	chr4	67341869	67341869	67395914	7
22018LRa007	chr4	67427716	67427716	67480847	6
22018LRa007	chr4	67593244	67593244	67593244	1
22018LRa007	chr4	67675462	67675462	67705862	3
22018LRa007	chr4	67874932	67874932	68065374	259
22018LRa007	chr4	68100580	68100580	68217554	72
22018LRa007	chr4	68298275	68298275	68356753	60
22018LRa007	chr4	68394446	68394446	68430851	6
22018LRa007	chr4	68468095	68468095	68532025	14
22018LRa007	chr4	68589035	68589035	68635981	9
22018LRa007	chr4	68675674	68683012	69196943	753
22018LRa007	chr4	69312160	69312160	69314550	2
22018LRa007	chr4	69400027	69400027	69442353	5
22018LRa007	chr4	69574483	69574483	69576394	3
22018LRa007	chr4	69615048	69615048	69733348	42
22018LRa007	chr4	69765773	69765773	69787855	4
22018LRa007	chr4	69867131	69867131	70036903	50
22018LRa007	chr4	70065037	70065037	70114404	9
22018LRa007	chr4	70144032	70144032	70178074	13
22018LRa007	chr4	70214799	70214799	70231396	3
22018LRa007	chr4	70252564	70252564	70259965	3
22018LRa007	chr4	70308208	70308208	70308210	2
22018LRa007	chr4	70333640	70333640	70334552	2
22018LRa007	chr4	70489972	70489972	71217102	857
22018LRa007	chr4	71295905	71295905	71391273	95
22018LRa007	chr4	71416986	71416986	71959722	673
22018LRa007	chr4	72063811	72063811	72712665	2662
22018LRa007	chr4	72714891	72714891	73049351	878
22018LRa007	chr4	73086415	73086415	73115373	3
22018LRa007	chr4	73146816	73146816	73230754	27
22018LRa007	chr4	73259290	73259290	73305232	7
22018LRa007	chr4	73330936	73330936	73356710	6
22018LRa007	chr4	73390895	73390895	73990021	650
22018LRa007	chr4	74028461	74028461	74037849	2
22018LRa007	chr4	74170105	74170105	74206424	3
22018LRa007	chr4	74227583	74227583	74261009	4
22018LRa007	chr4	74354388	74354388	74358785	3
22018LRa007	chr4	74379446	74379446	74520841	161
22018LRa007	chr4	74559593	74559593	74575698	2
22018LRa007	chr4	74641134	74641134	74651098	2
22018LRa007	chr4	74726300	74726300	74789228	9
22018LRa007	chr4	74841264	74841264	74851251	2
22018LRa007	chr4	74892202	74892202	75361705	431
22018LRa007	chr4	75387969	75387969	75657382	274
22018LRa007	chr4	75732228	75732228	75799494	30
22018LRa007	chr4	75841896	75841896	75898240	7
22018LRa007	chr4	76015560	76015560	77169518	1070
22018LRa007	chr4	77189771	77189771	77259529	84
22018LRa007	chr4	77306630	77306630	77490272	53
22018LRa007	chr4	77521249	77521249	77525174	3
22018LRa007	chr4	77559836	77559836	77581187	3
22018LRa007	chr4	77650390	77650390	77787344	262
22018LRa007	chr4	77820610	77820610	77833589	2
22018LRa007	chr4	77904049	77904049	77905215	7
22018LRa007	chr4	77926746	77926746	77934743	3
22018LRa007	chr4	77968605	77968605	78050456	45
22018LRa007	chr4	78073520	78073520	78276593	102
22018LRa007	chr4	78311197	78311197	78449834	128
22018LRa007	chr4	78490635	78490635	78497746	2
22018LRa007	chr4	78612187	78612187	78662798	7
22018LRa007	chr4	78663256	78663256	78917497	539
22018LRa007	chr4	78950830	78950830	79549424	581
22018LRa007	chr4	79593116	79593116	79594459	2
22018LRa007	chr4	79626439	79626439	80405390	732
22018LRa007	chr4	80420871	80420871	80853969	298
22018LRa007	chr4	80885840	80885840	80971855	44
22018LRa007	chr4	80992315	80992315	81006548	2
22018LRa007	chr4	81034920	81034920	81889412	1212
22018LRa007	chr4	81933490	81933490	82055298	101
22018LRa007	chr4	82084922	82084922	82137190	9
22018LRa007	chr4	82164336	82164336	82208174	7
22018LRa007	chr4	82244263	82244263	82368143	88
22018LRa007	chr4	82406263	82406263	82511501	51
22018LRa007	chr4	82601084	82601084	82603632	2
22018LRa007	chr4	82625568	82625568	82644088	4
22018LRa007	chr4	82665137	82665137	82755123	26
22018LRa007	chr4	82783806	82783806	82828551	7
22018LRa007	chr4	82854299	82854299	83623341	946
22018LRa007	chr4	83664450	83664450	83747319	9
22018LRa007	chr4	83810347	83810347	83835279	5
22018LRa007	chr4	83948702	83948702	83971887	3
22018LRa007	chr4	83993842	83993842	84061606	7
22018LRa007	chr4	84174535	84174535	84191585	3
22018LRa007	chr4	84210782	84210782	84220859	2
22018LRa007	chr4	84250570	84250570	84745728	425
22018LRa007	chr4	84768843	84768843	85099879	388
22018LRa007	chr4	85128487	85128487	85278084	17
22018LRa007	chr4	85298271	85298271	85436575	67
22018LRa007	chr4	85466921	85466921	85796956	186
22018LRa007	chr4	85818753	85818753	85937970	114
22018LRa007	chr4	85994196	85994196	85998771	4
22018LRa007	chr4	86043630	86043630	86094987	124
22018LRa007	chr4	86159415	86159415	86204934	4
22018LRa007	chr4	86363415	86363415	86460480	53
22018LRa007	chr4	86493214	86493214	86557038	6
22018LRa007	chr4	86598810	86598810	86629463	7
22018LRa007	chr4	86656350	86656350	86740704	25
22018LRa007	chr4	86776239	86776239	86804041	3
22018LRa007	chr4	86846157	86846157	86885064	4
22018LRa007	chr4	86900724	86900724	86900724	1
22018LRa007	chr4	86934632	86934632	86965478	7
22018LRa007	chr4	87007010	87007010	87036422	8
22018LRa007	chr4	87074384	87074384	87102026	3
22018LRa007	chr4	87145946	87145946	87489241	543
22018LRa007	chr4	87514689	87514689	87559432	18
22018LRa007	chr4	87664200	87664200	87674949	3
22018LRa007	chr4	87697531	87697531	87725126	3
22018LRa007	chr4	87754040	87754040	87771088	3
22018LRa007	chr4	87800432	87800432	87868795	34
22018LRa007	chr4	87900533	87900533	87937471	5
22018LRa007	chr4	87965226	87965226	87980192	4
22018LRa007	chr4	88029711	88029711	88051991	3
22018LRa007	chr4	88114869	88114869	88129316	3
22018LRa007	chr4	88194596	88194596	88198288	4
22018LRa007	chr4	88302818	88302818	88776995	737
22018LRa007	chr4	88814986	88814986	88814988	2
22018LRa007	chr4	88846241	88846241	89027124	283
22018LRa007	chr4	89069789	89069789	89075650	2
22018LRa007	chr4	89100108	89100108	89130442	5
22018LRa007	chr4	89173107	89173107	89227786	9
22018LRa007	chr4	89338783	89338783	89484096	202
22018LRa007	chr4	89516230	89516230	89550574	8
22018LRa007	chr4	89576873	89576873	89962521	248
22018LRa007	chr4	90009837	90009837	90092368	12
22018LRa007	chr4	90138599	90138599	90243884	101
22018LRa007	chr4	90269703	90269703	90811245	391
22018LRa007	chr4	90831271	90831271	91646561	1224
22018LRa007	chr4	91669695	91669695	91675109	2
22018LRa007	chr4	91707293	91707293	92909501	1222
22018LRa007	chr4	93016658	93016658	93017217	2
22018LRa007	chr4	93052655	93052655	93055088	2
22018LRa007	chr4	93155379	93155379	93172622	4
22018LRa007	chr4	93205899	93205899	93217762	2
22018LRa007	chr4	93272474	93272474	93753946	498
22018LRa007	chr4	93785856	93785856	93812225	4
22018LRa007	chr4	93859920	93859920	93904348	5
22018LRa007	chr4	93952013	93952013	93963456	4
22018LRa007	chr4	93996360	93996360	93996410	2
22018LRa007	chr4	94025642	94025642	94059725	6
22018LRa007	chr4	94095828	94095828	94099492	2
22018LRa007	chr4	94156334	94156334	94175649	2
22018LRa007	chr4	94214833	94214833	94641345	572
22018LRa007	chr4	94684765	94684765	94849849	166
22018LRa007	chr4	94875465	94875465	94902312	3
22018LRa007	chr4	94970689	94970689	95644855	259
22018LRa007	chr4	95664768	95664768	95795167	29
22018LRa007	chr4	95856534	95856534	95933869	10
22018LRa007	chr4	95968078	95968078	95969658	2
22018LRa007	chr4	96003959	96003959	96019820	4
22018LRa007	chr4	96046851	96046851	96272408	70
22018LRa007	chr4	96274727	96274727	96367008	29
22018LRa007	chr4	96438541	96438541	96596966	42
22018LRa007	chr4	96623895	96623895	96839268	148
22018LRa007	chr4	96898270	96898270	96915917	3
22018LRa007	chr4	96958351	96958351	97196792	188
22018LRa007	chr4	97345278	97345278	97365702	4
22018LRa007	chr4	97404733	97404733	97421762	2
22018LRa007	chr4	97457659	97457659	97466708	3
22018LRa007	chr4	97505413	97505413	97539384	5
22018LRa007	chr4	97595066	97595066	97616920	4
22018LRa007	chr4	97651185	97651185	97655825	2
22018LRa007	chr4	97754669	97754669	97756906	3
22018LRa007	chr4	97792034	97792034	97805378	2
22018LRa007	chr4	97844807	97844807	98124000	203
22018LRa007	chr4	98148307	98148307	98255574	24
22018LRa007	chr4	98282409	98282409	98476348	131
22018LRa007	chr4	98497257	98497257	98520173	7
